#{"t_start": 1555726408.321176, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
73.6684,250,36940.5864,16.0
74.8025,250,36951.6823,16.0
69.6302,250,36962.9541,15.0
77.0284,250,36974.1722,18.0
73.2263,250,36982.9448,15.0
75.1885,250,36994.1724,15.0
64.2335,250,37005.4201,11.0
67.4672,250,37016.7253,14.0
80.6217,250,37028.0927,18.0
73.4773,250,37039.0841,16.0
76.4474,250,37050.3266,16.0
75.8172,250,37061.4614,17.0
77.7922,250,37072.5198,17.0
76.7259,250,37083.6591,17.0
69.6908,250,37094.902,14.0
73.6866,250,37106.1616,16.0
70.2314,250,37117.309,14.0
73.7583,250,37128.582,16.0
68.7607,250,37140.1153,13.0
76.2346,250,37151.3474,16.0
69.0637,250,37162.5598,12.0
65.1801,250,37173.7074,12.0
74.8184,250,37184.9196,16.0
72.8936,250,37196.1508,15.0
72.6998,250,37207.4398,15.0
72.4907,250,37218.6621,14.0
78.538,250,37227.4332,18.0
68.6732,250,37238.6428,13.0
73.3665,250,37249.8009,15.0
76.4286,250,37261.0956,17.0
74.4167,250,37272.3451,15.0
74.0144,250,37283.5735,15.0
70.4964,250,37294.865,15.0
77.3214,250,37306.0541,18.0
65.0062,250,37317.2427,11.0
70.5012,250,37328.4388,15.0
80.1633,250,37339.6583,18.0
68.4237,250,37350.8071,15.0
78.3903,250,37362.0432,18.0
70.5712,250,37373.2655,14.0
71.367,250,37384.7299,15.0
70.582,250,37396.061,15.0
71.3862,250,37407.2974,15.0
75.0196,250,37418.536,16.0
74.4372,250,37429.6966,17.0
78.5544,250,37440.9647,18.0
71.1851,250,37452.0816,13.0
72.87,250,37460.8739,16.0
75.8806,250,37472.0414,16.0
67.1642,250,37483.1251,14.0
81.4847,250,37494.3289,19.0
75.7559,250,37505.6343,17.0
75.5213,250,37516.7734,17.0
76.1841,250,37527.8998,16.0
77.3002,250,37539.1547,16.0
76.1419,250,37550.1897,17.0
78.7507,250,37561.3974,17.0
80.9717,250,37572.5894,18.0
72.8152,250,37583.8708,15.0
78.0689,250,37595.0703,18.0
74.8642,250,37606.2058,16.0
65.5017,250,37617.3978,13.0
67.5399,250,37628.7037,13.0
75.4543,250,37639.8357,16.0
73.8567,250,37651.0191,16.0
69.9891,250,37662.3245,14.0
80.737,250,37673.6176,18.0
78.8633,250,37686.1352,18.0
74.5178,250,37694.9085,16.0
67.1906,250,37705.9937,13.0
71.7615,250,37717.1082,15.0
74.8536,250,37728.1383,16.0
80.4442,250,37739.3936,18.0
80.8074,250,37750.4534,19.0
66.0009,250,37761.8051,12.0
73.3609,250,37772.9287,15.0
70.872,250,37784.0916,14.0
77.008,250,37795.3008,17.0
74.7277,250,37806.5339,17.0
70.4809,250,37817.7671,15.0
75.5926,250,37829.0577,17.0
77.1577,250,37840.4127,17.0
71.4707,250,37851.8487,15.0
77.4081,250,37863.2839,17.0
73.1133,250,37874.4728,16.0
78.3227,250,37885.8039,18.0
72.1238,250,37897.5563,16.0
67.9572,250,37908.8974,13.0
71.5452,250,37920.409,14.0
74.0513,250,37931.5434,16.0
73.5685,250,37940.3791,16.0
69.7343,250,37951.6325,13.0
71.6856,250,37962.8523,15.0
70.0743,250,37974.2035,14.0
66.8911,250,37985.5228,13.0
70.7528,250,37996.6921,14.0
71.358,250,38007.855,15.0
77.2806,250,38019.0308,17.0
73.0596,250,38030.1413,16.0
81.537,250,38041.6356,19.0
76.1219,250,38053.0192,16.0
78.3143,250,38064.3052,17.0
66.9032,250,38075.538,13.0
70.3838,250,38086.755,13.0
74.9061,250,38098.0362,16.0
73.5594,250,38109.6483,17.0
78.8567,250,38120.8675,18.0
79.7365,250,38132.0904,18.0
77.3108,250,38143.5004,17.0
74.393,250,38154.733,15.0
77.2902,250,38165.9415,17.0
70.9059,250,38174.8644,14.0
74.8511,250,38186.0683,16.0
67.6203,250,38197.3209,13.0
72.6027,250,38208.6197,15.0
70.1509,250,38219.8036,14.0
78.9,250,38231.021,17.0
80.3732,250,38242.2187,18.0
73.8175,250,38253.3198,15.0
70.0373,250,38264.5229,15.0
76.5619,250,38275.7283,18.0
83.6925,250,38286.944,19.0
70.8903,250,38298.1701,14.0
75.8812,250,38309.3523,17.0
71.4099,250,38320.5547,15.0
71.7168,250,38331.8541,15.0
75.7645,250,38343.3825,17.0
77.9647,250,38354.6867,17.0
78.3678,250,38365.8785,18.0
79.5885,250,38377.0241,18.0
74.52,250,38388.2586,16.0
74.1146,250,38399.5831,16.0
75.8197,250,38408.4809,17.0
68.8422,250,38419.5839,14.0
77.5901,250,38430.7482,18.0
67.5023,250,38442.0372,12.0
73.8074,250,38453.3365,17.0
74.3755,250,38464.6625,16.0
72.4198,250,38475.8648,15.0
73.5775,250,38487.1409,16.0
70.8562,250,38499.3756,14.0
77.97,250,38510.4843,17.0
78.4481,250,38521.6971,18.0
76.0549,250,38532.8326,17.0
79.3513,250,38544.0563,18.0
80.7125,250,38555.3878,18.0
79.7036,250,38566.6647,18.0
73.8631,250,38577.9366,16.0
76.8681,250,38589.2766,18.0
77.7751,250,38600.5704,17.0
71.1034,250,38611.7757,16.0
75.026,250,38623.086,16.0
76.5745,250,38634.3694,17.0
70.1384,250,38645.6614,15.0
71.0326,250,38654.389,16.0
74.8399,250,38665.5918,17.0
75.4206,250,38676.7034,17.0
76.4323,250,38687.8366,17.0
73.144,250,38699.2074,16.0
76.2387,250,38710.5344,17.0
69.74,250,38721.6471,14.0
78.2845,250,38732.8405,18.0
69.5901,250,38744.0152,14.0
74.1988,250,38755.1142,16.0
77.4061,250,38766.3377,16.0
74.8244,250,38777.6169,16.0
71.5724,250,38788.9724,14.0
75.9447,250,38800.2671,17.0
71.8977,250,38811.5143,15.0
76.5788,250,38822.838,16.0
77.5222,250,38834.0442,16.0
69.1095,250,38845.3457,14.0
69.4296,250,38856.558,13.0
78.4014,250,38867.8016,18.0
71.6574,250,38879.0782,14.0
73.5843,250,38887.8431,14.0
65.4707,250,38899.0653,11.0
76.7552,250,38910.2738,16.0
75.5986,250,38921.4575,17.0
69.4059,250,38932.5768,15.0
69.2589,250,38943.9901,13.0
72.7787,250,38955.1162,15.0
73.3624,250,38966.3756,15.0
70.2087,250,38977.4602,13.0
76.5693,250,38988.7276,18.0
80.3576,250,39000.0153,18.0
78.446,250,39011.1661,18.0
80.7484,250,39022.4696,18.0
74.0271,250,39033.7393,16.0
72.8013,250,39045.0788,15.0
79.1493,250,39056.3166,17.0
77.1415,250,39067.6078,16.0
71.5282,250,39079.6793,15.0
77.927,250,39091.3047,17.0
75.1084,250,39102.7203,15.0
67.0703,250,39113.9865,13.0
79.4454,250,39122.8531,18.0
77.1829,250,39134.1555,18.0
71.7155,250,39145.3703,15.0
63.3757,250,39156.5584,11.0
67.8307,250,39167.7538,13.0
73.3432,250,39179.0398,15.0
75.4374,250,39190.2734,17.0
73.2919,250,39201.4648,16.0
75.9584,250,39212.6912,17.0
72.8897,250,39223.8389,15.0
73.5775,250,39235.0376,15.0
75.0161,250,39246.3436,16.0
74.3651,250,39257.5812,16.0
76.857,250,39268.8141,18.0
76.1023,250,39280.0324,17.0
67.7586,250,39291.4322,14.0
77.1348,250,39302.7452,17.0
76.6076,250,39314.0475,16.0
70.2851,250,39325.3563,15.0
73.8551,250,39336.6845,16.0
71.0137,250,39347.8552,14.0
65.4392,250,39359.115,12.0
72.9134,250,39367.8945,16.0
70.7429,250,39379.0289,15.0
71.6353,250,39390.291,15.0
75.5072,250,39401.4967,16.0
78.9568,250,39412.5123,17.0
76.2817,250,39423.8095,17.0
71.5982,250,39435.0742,15.0
76.4837,250,39446.2471,16.0
71.102,250,39457.5626,14.0
72.3127,250,39468.849,15.0
73.208,250,39480.759,15.0
78.6596,250,39492.7581,18.0
68.6297,250,39504.0387,12.0
67.5865,250,39515.2716,14.0
72.0156,250,39526.5311,15.0
72.1166,250,39537.6789,15.0
75.7037,250,39549.1188,16.0
78.9796,250,39560.4922,17.0
78.4386,250,39571.7973,18.0
76.2097,250,39583.0341,17.0
78.8956,250,39594.3095,18.0
70.9965,250,39602.9651,15.0
72.9061,250,39614.1287,15.0
75.7753,250,39625.244,16.0
74.3161,250,39636.4895,16.0
73.9378,250,39647.7265,16.0
70.3876,250,39659.0939,14.0
73.0189,250,39670.3157,16.0
70.8693,250,39681.4665,14.0
76.2667,250,39692.8062,17.0
76.9701,250,39704.4366,17.0
76.8748,250,39715.6396,17.0
71.8221,250,39726.7514,15.0
78.9401,250,39737.8636,18.0
78.2301,250,39749.0509,18.0
80.1736,250,39760.3673,18.0
72.8351,250,39771.48,15.0
67.3886,250,39782.9005,12.0
81.5369,250,39794.166,18.0
76.1562,250,39805.4574,17.0
78.1925,250,39816.6964,18.0
71.8594,250,39828.0005,15.0
73.7717,250,39836.9152,16.0
77.3468,250,39848.2026,18.0
77.3586,250,39859.3634,17.0
75.2101,250,39870.6025,15.0
73.326,250,39881.7173,15.0
62.2248,250,39892.8018,11.0
64.8642,250,39904.0966,10.0
80.5559,250,39915.2622,18.0
72.0459,250,39926.3871,14.0
70.6278,250,39937.7566,14.0
69.6413,250,39948.8282,14.0
79.4872,250,39960.0314,18.0
74.7562,250,39971.2297,17.0
77.3317,250,39982.4142,16.0
78.2539,250,39993.8775,18.0
80.0419,250,40005.2153,18.0
72.3703,250,40016.478,14.0
80.2073,250,40027.8508,18.0
75.7527,250,40039.0926,16.0
73.5981,250,40050.2509,16.0
78.1562,250,40061.4872,17.0
70.7563,250,40072.6092,14.0
68.7267,250,40081.359,13.0
79.1196,250,40092.9948,18.0
78.8662,250,40104.1512,18.0
81.4771,250,40115.3526,18.0
72.6248,250,40126.4409,15.0
77.5097,250,40137.7864,17.0
79.4432,250,40148.8886,18.0
73.5309,250,40159.8571,15.0
79.8339,250,40171.035,18.0
74.3272,250,40182.2547,15.0
71.7357,250,40193.4467,15.0
77.2225,250,40204.6448,17.0
74.4855,250,40215.9139,16.0
69.9884,250,40227.2045,14.0
69.063,250,40238.4121,13.0
70.026,250,40249.827,14.0
82.1056,250,40261.1965,19.0
77.8975,250,40272.3207,17.0
81.4435,250,40283.5304,19.0
79.8713,250,40294.7783,18.0
75.1062,250,40306.1605,15.0
78.0778,250,40314.9345,17.0
71.268,250,40326.0279,15.0
73.4124,250,40337.2791,16.0
72.8276,250,40348.3834,15.0
78.3,250,40359.5869,17.0
79.5986,250,40370.7541,18.0
79.068,250,40382.0817,17.0
78.7755,250,40393.287,18.0
84.4966,250,40404.4782,19.0
76.9319,250,40415.6486,17.0
77.9863,250,40426.7189,17.0
82.8157,250,40437.9244,19.0
73.9594,250,40449.044,16.0
77.8833,250,40460.2913,17.0
69.8506,250,40471.487,14.0
76.5345,250,40482.7115,17.0
78.794,250,40494.0514,17.0
72.5663,250,40505.2291,17.0
77.8235,250,40516.4394,18.0
65.0416,250,40527.6798,12.0
75.6018,250,40538.8869,17.0
72.9298,250,40547.6479,14.0
80.8996,250,40558.8551,19.0
79.165,250,40569.8872,18.0
78.1762,250,40581.0077,18.0
81.1299,250,40592.217,19.0
77.533,250,40603.3224,17.0
76.7969,250,40614.5222,17.0
80.5644,250,40625.8331,19.0
80.042,250,40636.9764,18.0
72.3286,250,40648.1091,15.0
72.3504,250,40659.3158,15.0
76.2628,250,40670.5741,16.0
79.1679,250,40681.8239,18.0
75.8752,250,40693.0661,17.0
71.3111,250,40704.2805,14.0
70.8494,250,40715.5704,14.0
73.6384,250,40726.7974,15.0
79.1015,250,40738.0556,17.0
74.3042,250,40749.3473,15.0
74.4838,250,40760.5309,15.0
78.4022,250,40771.7446,17.0
77.9339,250,40782.9566,17.0
73.4219,250,40791.7204,15.0
79.9382,250,40802.7846,18.0
74.4614,250,40813.9282,16.0
76.0609,250,40825.0881,17.0
74.1467,250,40836.2524,15.0
81.035,250,40847.6268,18.0
78.7694,250,40858.9396,17.0
74.1874,250,40870.0617,16.0
76.8538,250,40881.1186,16.0
68.831,250,40892.3633,13.0
77.2328,250,40903.8033,17.0
77.5618,250,40915.0144,17.0
79.0783,250,40926.217,18.0
77.4363,250,40937.4293,17.0
76.3731,250,40948.7712,15.0
81.6558,250,40960.0296,18.0
74.8094,250,40971.2557,16.0
69.7631,250,40982.5862,14.0
62.3672,250,40993.8435,10.0
71.6561,250,41005.0855,14.0
77.3471,250,41016.3217,17.0
73.836,250,41025.0251,15.0
78.7261,250,41036.1202,17.0
67.4715,250,41047.2728,12.0
73.8734,250,41058.4843,16.0
73.4166,250,41069.7453,17.0
70.0263,250,41080.7642,11.0
74.3287,250,41091.8766,15.0
70.4347,250,41103.2137,14.0
73.4114,250,41114.4017,15.0
74.7714,250,41125.5292,14.0
72.4806,250,41136.8572,14.0
71.4008,250,41147.8907,14.0
77.7457,250,41159.1529,17.0
75.3736,250,41170.3312,16.0
76.3273,250,41181.4673,15.0
76.1837,250,41192.772,17.0
70.6711,250,41203.9409,14.0
75.1255,250,41215.1628,17.0
75.3892,250,41226.476,16.0
73.7278,250,41237.6122,16.0
78.8396,250,41248.837,18.0
75.5547,250,41257.7163,16.0
74.6705,250,41268.9319,16.0
76.3081,250,41280.1324,16.0
79.6365,250,41292.7513,18.0
79.1611,250,41303.7809,17.0
77.2062,250,41314.9693,17.0
80.1917,250,41326.0904,18.0
80.2663,250,41337.297,18.0
66.1309,250,41348.4179,12.0
75.1919,250,41359.5372,16.0
76.3056,250,41370.6902,16.0
62.0855,250,41381.8072,10.0
75.8792,250,41392.9683,16.0
70.0659,250,41404.058,13.0
67.1898,250,41415.2407,12.0
73.8285,250,41426.3616,15.0
77.2806,250,41437.5686,17.0
73.7139,250,41448.9025,16.0
73.7887,250,41460.2616,14.0
68.7055,250,41471.4211,14.0
73.6763,250,41482.7004,15.0
70.0149,250,41493.9173,14.0
70.2626,250,41502.6891,13.0
73.6989,250,41513.9677,15.0
72.1736,250,41525.1676,14.0
81.6471,250,41536.2922,18.0
67.7887,250,41547.3596,12.0
69.5671,250,41558.5233,14.0
69.8748,250,41569.741,13.0
77.5684,250,41581.1016,16.0
76.05,250,41592.2776,16.0
77.2796,250,41603.43,16.0
77.1102,250,41614.7027,17.0
76.1686,250,41625.9584,16.0
74.2646,250,41637.205,15.0
73.0611,250,41648.4351,16.0
68.844,250,41659.6142,14.0
71.6891,250,41670.8422,13.0
73.1214,250,41682.0615,15.0
66.7891,250,41693.3239,11.0
74.0524,250,41704.5634,16.0
65.9047,250,41715.6791,12.0
59.2686,250,41726.8915,9.0
70.0995,250,41735.7289,14.0
64.1283,250,41746.7122,11.0
78.1331,250,41757.8665,18.0
69.3894,250,41768.8501,15.0
74.6369,250,41779.9371,15.0
76.1763,250,41791.0532,16.0
71.6259,250,41802.2583,14.0
76.2269,250,41813.4048,17.0
72.9016,250,41824.6219,15.0
74.3272,250,41835.71,15.0
73.9236,250,41846.9783,16.0
78.7179,250,41858.1469,18.0
69.9998,250,41869.2551,15.0
74.1707,250,41880.4384,15.0
79.4409,250,41891.6314,18.0
76.0431,250,41902.9862,16.0
71.3853,250,41914.4884,14.0
78.9195,250,41924.8096,18.0
73.5225,250,41937.0593,15.0
74.2442,250,41948.8092,15.0
66.1523,250,41958.9854,13.0
76.3867,250,41966.8187,17.0
73.195,250,41977.0793,15.0
72.806,250,41988.8677,14.0
69.6276,250,42000.4936,13.0
73.5664,250,42011.1572,15.0
77.5129,250,42022.9382,18.0
73.4029,250,42034.2516,15.0
75.6997,250,42044.0779,15.0
74.5307,250,42054.6179,16.0
76.2618,250,42065.5635,16.0
74.0068,250,42076.8178,15.0
75.5338,250,42087.7712,17.0
75.5602,250,42099.9138,16.0
76.9334,250,42111.5705,16.0
71.918,250,42122.513,15.0
77.6215,250,42132.1219,17.0
80.9918,250,42144.0113,18.0
74.2279,250,42155.291,15.0
78.9195,250,42165.2642,18.0
79.5014,250,42175.5741,18.0
74.8909,250,42187.8283,16.0
70.8957,250,42199.1388,13.0
71.915,250,42208.1691,15.0
69.3581,250,42219.2821,12.0
74.748,250,42230.452,15.0
77.9429,250,42241.8889,17.0
73.6875,250,42253.1255,16.0
80.1877,250,42264.2616,18.0
83.5983,250,42275.4304,18.0
77.7013,250,42286.5482,17.0
79.5969,250,42297.8174,18.0
80.3374,250,42309.2413,18.0
75.0088,250,42320.514,15.0
71.34,250,42331.7324,15.0
80.7249,250,42343.0356,18.0
79.1178,250,42354.1939,17.0
80.3735,250,42365.372,18.0
79.0282,250,42376.9005,18.0
84.6131,250,42388.0146,18.0
77.2749,250,42399.3533,17.0
80.7413,250,42410.5782,18.0
78.1399,250,42421.9263,17.0
77.9549,250,42433.2052,18.0
77.3569,250,42442.0341,16.0
71.9451,250,42453.108,14.0
74.5495,250,42464.1777,16.0
74.5564,250,42475.28,15.0
73.1389,250,42486.4393,15.0
71.909,250,42497.6776,14.0
76.8276,250,42510.2704,17.0
77.094,250,42521.5938,16.0
74.5746,250,42532.6544,17.0
77.0583,250,42543.905,16.0
74.4987,250,42555.024,15.0
76.6393,250,42566.166,16.0
69.004,250,42577.3624,12.0
74.0192,250,42588.5112,16.0
74.7915,250,42599.7509,15.0
72.1923,250,42610.8894,14.0
76.0059,250,42622.051,16.0
76.2322,250,42633.2426,16.0
80.2041,250,42644.7288,18.0
73.1809,250,42656.1199,15.0
77.9775,250,42667.3749,17.0
69.5855,250,42676.096,13.0
80.7442,250,42687.2278,18.0
67.5725,250,42698.5505,12.0
71.7561,250,42709.7578,14.0
75.0137,250,42720.9551,14.0
80.9102,250,42732.003,18.0
74.8074,250,42742.8829,16.0
79.4932,250,42754.0242,18.0
77.3882,250,42764.8332,17.0
73.2988,250,42776.343,15.0
73.9138,250,42788.0822,15.0
81.3812,250,42800.6579,18.0
78.3054,250,42811.7113,18.0
75.0296,250,42821.3395,16.0
72.8979,250,42832.0569,15.0
74.4025,250,42842.9652,15.0
74.7903,250,42854.6281,15.0
79.8477,250,42864.6973,18.0
75.2947,250,42876.6355,17.0
73.2668,250,42887.5778,15.0
79.1337,250,42898.1949,17.0
73.0587,250,42910.0138,15.0
71.6537,250,42917.8004,14.0
72.3814,250,42929.4685,15.0
76.6115,250,42940.6052,17.0
71.611,250,42950.6347,15.0
66.1744,250,42960.6619,11.0
67.569,250,42972.381,12.0
74.7691,250,42983.6454,15.0
75.0745,250,42993.8018,16.0
69.7317,250,43006.1211,13.0
76.0131,250,43016.9526,15.0
76.8011,250,43028.2266,17.0
76.0127,250,43038.9171,17.0
77.4541,250,43048.8527,17.0
72.1793,250,43060.1546,14.0
82.1138,250,43071.1066,18.0
77.7296,250,43081.9499,17.0
72.3667,250,43094.6987,15.0
75.6134,250,43104.8277,16.0
68.3389,250,43116.7867,14.0
79.1034,250,43127.7436,18.0
79.035,250,43138.3893,18.0
78.7468,250,43147.7332,17.0
77.8449,250,43158.0484,18.0
68.0191,250,43169.9776,12.0
73.0053,250,43181.0669,15.0
79.1653,250,43191.5126,17.0
79.2576,250,43203.3492,18.0
75.7893,250,43213.9168,16.0
74.2053,250,43225.5576,16.0
75.6012,250,43236.8165,15.0
74.1208,250,43247.7391,16.0
74.9193,250,43259.82,15.0
81.1211,250,43270.6072,18.0
78.6101,250,43280.5152,17.0
70.5966,250,43292.3357,15.0
73.3609,250,43303.556,15.0
78.2354,250,43315.676,18.0
73.91,250,43327.7971,15.0
73.5071,250,43338.8512,15.0
75.367,250,43350.0571,16.0
70.9314,250,43361.2522,14.0
73.1471,250,43372.4756,15.0
74.9782,250,43381.2811,16.0
74.9623,250,43392.3308,15.0
78.313,250,43403.5163,18.0
76.8374,250,43414.764,17.0
78.7459,250,43425.8576,17.0
71.433,250,43437.0027,15.0
79.2426,250,43448.2939,18.0
72.6579,250,43459.2444,15.0
80.5371,250,43470.272,18.0
71.7469,250,43481.509,13.0
78.9681,250,43492.6665,18.0
77.1267,250,43503.9318,17.0
80.1601,250,43515.1103,18.0
79.8117,250,43526.379,18.0
73.4363,250,43537.6672,16.0
80.1521,250,43548.8092,18.0
75.8276,250,43560.0134,16.0
76.7737,250,43571.2068,16.0
76.9904,250,43582.4122,17.0
79.6259,250,43593.61,17.0
73.2831,250,43604.9256,16.0
78.1079,250,43616.1312,17.0
77.1068,250,43625.0145,17.0
74.1674,250,43636.2596,15.0
74.9936,250,43647.1496,16.0
78.8532,250,43658.4161,17.0
77.0461,250,43669.5034,17.0
78.6996,250,43680.5553,17.0
75.0239,250,43691.6694,17.0
77.1011,250,43703.0787,16.0
75.2748,250,43715.2677,17.0
71.6212,250,43725.0753,15.0
79.4679,250,43735.2116,18.0
74.5421,250,43747.5548,15.0
79.2515,250,43759.2837,18.0
77.2892,250,43770.7436,17.0
74.0503,250,43780.7107,16.0
71.697,250,43791.0673,15.0
80.8742,250,43802.7716,18.0
75.8012,250,43815.0385,17.0
78.5947,250,43826.7297,18.0
78.1331,250,43836.8547,17.0
78.9158,250,43847.1307,17.0
79.9776,250,43854.9241,19.0
72.1664,250,43866.849,16.0
70.3786,250,43878.5289,13.0
74.8898,250,43889.2738,16.0
77.8577,250,43900.4479,17.0
71.5444,250,43910.0685,15.0
74.2539,250,43922.6084,15.0
76.4936,250,43933.7266,17.0
74.0608,250,43944.7138,15.0
71.5957,250,43955.7738,14.0
74.5274,250,43966.8015,15.0
82.909,250,43977.6334,19.0
77.8565,250,43989.3569,17.0
82.096,250,44000.7865,19.0
80.1707,250,44010.9934,19.0
78.327,250,44022.7895,17.0
78.667,250,44033.8204,18.0
74.4666,250,44044.941,16.0
77.8651,250,44055.586,17.0
75.1002,250,44065.3793,16.0
70.7488,250,44077.281,14.0
75.7982,250,44086.1081,17.0
83.7528,250,44097.4225,19.0
78.63,250,44108.5761,17.0
81.0124,250,44120.313,18.0
73.0344,250,44130.7382,15.0
74.8653,250,44142.2777,17.0
76.0047,250,44153.4255,16.0
73.6654,250,44163.6783,15.0
81.5305,250,44175.4734,18.0
78.7192,250,44186.1642,19.0
77.7417,250,44197.4146,17.0
71.5838,250,44208.0424,14.0
76.7342,250,44217.9326,17.0
76.1322,250,44229.4737,16.0
78.0065,250,44240.7847,18.0
69.9376,250,44251.9491,15.0
76.1164,250,44263.2394,17.0
75.9029,250,44274.4598,17.0
76.3425,250,44285.6686,16.0
81.7596,250,44296.7442,19.0
76.272,250,44308.0902,17.0
78.4085,250,44319.2333,17.0
70.0543,250,44327.9485,14.0
81.1927,250,44339.0723,19.0
79.0214,250,44350.1721,19.0
75.3606,250,44361.2961,17.0
67.9059,250,44372.345,13.0
79.2537,250,44383.5507,18.0
70.1173,250,44394.6323,13.0
78.7359,250,44405.773,18.0
76.6366,250,44416.2976,17.0
74.3073,250,44428.0699,15.0
79.6594,250,44438.8871,18.0
79.9184,250,44450.5364,18.0
73.6419,250,44460.8368,15.0
67.8396,250,44471.2542,12.0
75.7146,250,44482.9117,16.0
77.8951,250,44494.2535,18.0
70.8949,250,44505.283,16.0
74.5583,250,44516.8535,17.0
77.393,250,44528.6184,18.0
78.6866,250,44538.8236,18.0
77.3657,250,44550.6536,17.0
75.5153,250,44559.3913,17.0
71.0602,250,44570.1104,15.0
70.1086,250,44581.2538,15.0
78.8593,250,44590.8797,18.0
74.212,250,44602.5793,15.0
68.4672,250,44613.82,13.0
77.8286,250,44624.8954,16.0
79.4996,250,44636.06,18.0
74.714,250,44647.1441,17.0
71.5827,250,44658.4018,15.0
78.0747,250,44669.5751,18.0
79.9793,250,44680.8168,18.0
77.8353,250,44691.913,17.0
76.6194,250,44703.216,17.0
76.2717,250,44714.2765,17.0
79.2617,250,44725.5498,17.0
74.1346,250,44736.7981,15.0
76.8881,250,44747.9223,17.0
73.1879,250,44759.108,15.0
75.3257,250,44770.2879,16.0
74.4966,250,44781.4847,16.0
79.3755,250,44790.1763,18.0
75.5502,250,44801.2537,17.0
80.2887,250,44812.4467,18.0
76.1292,250,44823.8348,17.0
79.8167,250,44834.8809,19.0
75.6981,250,44846.0183,16.0
83.188,250,44857.2319,19.0
75.1418,250,44868.5472,15.0
78.51,250,44878.7661,18.0
73.1736,250,44890.3681,15.0
78.6813,250,44900.7952,17.0
79.5384,250,44912.5931,18.0
79.2794,250,44924.3961,17.0
77.8492,250,44934.2996,18.0
81.038,250,44945.152,18.0
76.7269,250,44956.7468,18.0
78.2302,250,44967.8601,18.0
77.2118,250,44979.0751,18.0
71.7863,250,44990.1449,15.0
73.2975,250,45001.3824,15.0
75.7709,250,45012.6437,17.0
81.3146,250,45023.8011,18.0
75.1239,250,45032.5233,17.0
79.591,250,45043.5924,17.0
76.593,250,45054.843,16.0
74.2918,250,45066.065,17.0
80.9832,250,45077.3319,19.0
83.2127,250,45088.5163,19.0
76.8637,250,45099.7022,17.0
75.6164,250,45110.9449,16.0
77.4907,250,45122.1508,17.0
70.7734,250,45133.3443,14.0
74.9679,250,45144.4804,15.0
78.7533,250,45155.6842,18.0
64.254,250,45166.9687,12.0
80.8992,250,45178.211,18.0
79.3168,250,45189.5504,19.0
79.2149,250,45200.6734,18.0
74.3688,250,45211.875,17.0
76.4253,250,45222.9825,17.0
78.2119,250,45234.1958,17.0
68.1511,250,45245.4357,12.0
77.5514,250,45256.557,17.0
75.1488,250,45265.3562,16.0
74.0122,250,45276.6968,16.0
72.2451,250,45287.8818,14.0
75.6266,250,45299.0432,17.0
78.0183,250,45310.2494,17.0
76.4811,250,45321.2548,17.0
71.6412,250,45332.4879,15.0
80.8715,250,45343.7249,18.0
79.456,250,45354.8204,19.0
75.8575,250,45365.9255,17.0
76.6499,250,45377.0351,16.0
77.9189,250,45388.2005,17.0
79.6237,250,45399.4113,18.0
75.3168,250,45410.6359,17.0
76.9007,250,45421.8764,17.0
77.5986,250,45433.0193,18.0
78.5932,250,45444.3059,18.0
78.9313,250,45455.5361,17.0
79.771,250,45466.7205,18.0
78.2818,250,45477.7969,17.0
76.3537,250,45488.9788,17.0
75.3044,250,45497.8154,16.0
77.1411,250,45509.0011,16.0
77.9407,250,45520.1208,17.0
78.6514,250,45531.28,19.0
79.6417,250,45542.614,17.0
67.6772,250,45553.914,12.0
76.4969,250,45565.0534,16.0
77.6265,250,45576.1067,17.0
80.7569,250,45587.2791,17.0
79.2647,250,45598.4428,18.0
68.5457,250,45609.6044,12.0
79.9557,250,45620.7149,17.0
73.4678,250,45631.9228,15.0
78.3488,250,45643.052,17.0
78.2528,250,45654.4266,17.0
82.6776,250,45665.9284,18.0
76.9669,250,45677.0943,17.0
79.6467,250,45688.3721,18.0
78.2303,250,45699.5751,18.0
76.2722,250,45710.6865,16.0
79.6246,250,45721.8217,18.0
72.8495,250,45733.3906,15.0
73.8667,250,45742.0562,15.0
83.3795,250,45753.2005,19.0
80.724,250,45764.3563,18.0
67.333,250,45775.5122,12.0
76.4529,250,45786.8264,16.0
74.0156,250,45798.1003,15.0
77.1389,250,45809.1851,16.0
82.169,250,45820.2325,18.0
78.7555,250,45831.2847,17.0
77.6866,250,45842.4585,16.0
80.3996,250,45853.5538,19.0
79.4596,250,45864.7449,18.0
79.9004,250,45875.8888,18.0
75.3541,250,45887.218,15.0
81.5438,250,45898.4746,18.0
70.2919,250,45909.7685,14.0
76.8022,250,45920.8615,16.0
79.2763,250,45932.1168,18.0
76.9955,250,45943.4337,16.0
78.3802,250,45954.6591,18.0
75.9294,250,45965.8339,16.0
72.9398,250,45974.7736,14.0
80.5377,250,45985.8835,18.0
75.4509,250,45997.113,15.0
71.4478,250,46008.2499,13.0
75.738,250,46019.3862,16.0
76.7825,250,46030.3007,17.0
77.6672,250,46041.4078,17.0
75.4959,250,46052.5702,16.0
75.9849,250,46063.6261,16.0
77.9846,250,46074.8194,16.0
81.3784,250,46086.0534,18.0
76.6683,250,46097.23,16.0
79.9865,250,46108.4715,18.0
77.976,250,46119.531,16.0
71.0565,250,46130.6597,14.0
