#{"t_start": 1555726407.9560165, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
72.9762,250,46142.3281,15.0
71.0227,250,46153.5331,14.0
74.3665,250,46164.8024,15.0
76.1275,250,46175.9477,17.0
82.3893,250,46187.1567,19.0
78.9654,250,46198.3186,17.0
80.1393,250,46207.0134,18.0
78.0389,250,46218.0522,18.0
70.7326,250,46229.1754,14.0
74.9987,250,46240.3294,14.0
77.1893,250,46251.4539,17.0
74.7467,250,46262.8925,17.0
77.8495,250,46274.0046,17.0
79.8773,250,46285.2255,18.0
78.9259,250,46296.4621,18.0
76.727,250,46307.8983,17.0
81.0908,250,46319.0443,19.0
75.2614,250,46330.2322,17.0
80.8421,250,46341.3316,18.0
80.4125,250,46352.5052,18.0
79.1859,250,46363.657,19.0
75.8527,250,46374.939,16.0
76.2218,250,46386.2947,17.0
78.5079,250,46397.5234,18.0
69.5459,250,46408.702,14.0
77.1972,250,46419.8904,17.0
81.7471,250,46431.0847,18.0
73.7819,250,46442.1968,15.0
66.8445,250,46450.9705,14.0
76.4393,250,46462.082,18.0
74.8716,250,46473.2875,16.0
80.9929,250,46484.4338,18.0
71.7254,250,46495.5056,13.0
82.0549,250,46506.6787,19.0
81.954,250,46517.7584,18.0
75.568,250,46529.0609,16.0
75.0958,250,46540.4585,16.0
78.7768,250,46551.5825,17.0
77.8594,250,46562.7517,17.0
73.4541,250,46573.9342,16.0
75.8239,250,46585.1595,16.0
79.5007,250,46597.0354,18.0
69.0735,250,46608.1177,13.0
74.1373,250,46619.517,15.0
72.6374,250,46630.6788,15.0
74.9908,250,46641.8591,16.0
76.0137,250,46653.2617,15.0
77.6596,250,46664.88,17.0
82.2267,250,46676.0324,18.0
77.0409,250,46684.8474,17.0
78.8176,250,46696.0118,18.0
76.4949,250,46707.2775,16.0
80.4396,250,46720.1943,18.0
76.0981,250,46731.7199,16.0
77.5969,250,46743.0032,16.0
74.2052,250,46754.2608,16.0
75.0999,250,46765.3218,15.0
82.4917,250,46776.3963,18.0
79.8336,250,46787.6419,17.0
75.4663,250,46798.9605,15.0
77.1454,250,46810.136,17.0
70.5101,250,46821.2537,13.0
80.9305,250,46832.3868,18.0
72.5835,250,46843.5161,15.0
74.8371,250,46854.8592,15.0
79.7229,250,46868.5325,18.0
78.9899,250,46879.4655,16.0
64.6924,250,46890.4738,12.0
81.4577,250,46901.6837,18.0
72.0331,250,46912.823,13.0
74.4604,250,46921.5916,16.0
74.6399,250,46934.4942,15.0
75.3621,250,46945.3734,15.0
81.3465,250,46956.3766,18.0
79.8459,250,46967.5567,18.0
74.8021,250,46978.6776,16.0
68.242,250,46989.6945,12.0
75.248,250,47000.7404,16.0
76.65,250,47011.9767,17.0
76.0384,250,47022.9433,16.0
70.553,250,47034.0868,14.0
78.7077,250,47045.2509,18.0
77.0552,250,47056.5011,18.0
72.9897,250,47067.6786,15.0
74.2713,250,47078.9375,16.0
77.9372,250,47090.1434,16.0
74.3025,250,47101.5508,16.0
77.4408,250,47112.6885,16.0
78.7919,250,47123.8525,17.0
79.6222,250,47135.1663,18.0
78.2506,250,47146.2567,16.0
78.7196,250,47157.47,16.0
75.9749,250,47166.1349,16.0
77.5836,250,47177.1542,17.0
80.5065,250,47188.4101,18.0
72.6223,250,47199.4252,14.0
77.164,250,47210.4527,16.0
77.2973,250,47221.813,16.0
74.82,250,47233.0485,16.0
76.9942,250,47244.2502,17.0
70.7202,250,47255.3872,13.0
81.4904,250,47266.5261,17.0
75.7361,250,47277.5809,16.0
72.1247,250,47288.7699,14.0
68.8216,250,47299.9272,14.0
82.1704,250,47311.2023,18.0
76.1853,250,47322.3809,17.0
80.9829,250,47333.5549,18.0
82.1343,250,47344.8502,18.0
72.9121,250,47356.0024,15.0
82.2502,250,47367.2495,18.0
78.2218,250,47378.4076,16.0
75.2584,250,47389.5444,15.0
78.4751,250,47398.3778,18.0
71.7445,250,47409.5422,14.0
82.9112,250,47420.5994,18.0
75.9107,250,47431.6962,15.0
73.0362,250,47442.8514,15.0
73.0564,250,47453.9201,15.0
80.4243,250,47465.3598,18.0
79.7654,250,47476.5736,18.0
76.3386,250,47487.6986,16.0
74.958,250,47499.04,15.0
71.9963,250,47510.2112,15.0
65.7223,250,47521.4057,12.0
72.9117,250,47532.6972,15.0
73.3627,250,47544.8584,15.0
71.8227,250,47556.0374,15.0
77.878,250,47567.3687,16.0
73.3148,250,47578.6724,14.0
81.1724,250,47589.8228,18.0
72.4994,250,47601.0123,15.0
79.7953,250,47612.2155,18.0
76.1365,250,47623.3933,16.0
72.9083,250,47632.1658,15.0
75.7831,250,47643.3001,16.0
75.5776,250,47654.3783,15.0
72.8892,250,47665.5205,15.0
79.8631,250,47676.8032,18.0
76.7622,250,47687.8091,16.0
74.3071,250,47698.9622,15.0
78.7589,250,47710.0115,18.0
79.4263,250,47721.1389,18.0
77.0333,250,47732.4706,17.0
70.3777,250,47743.5669,14.0
81.0844,250,47754.7578,18.0
79.4203,250,47765.8981,18.0
76.7653,250,47777.1488,16.0
70.1078,250,47788.4774,14.0
76.925,250,47799.5828,16.0
80.1663,250,47810.8761,18.0
69.1935,250,47822.099,12.0
78.5504,250,47833.2679,18.0
79.6511,250,47844.4613,18.0
80.8679,250,47855.8868,18.0
78.7798,250,47867.0331,17.0
73.7758,250,47875.6886,14.0
73.1574,250,47886.8295,14.0
76.8131,250,47897.9148,15.0
71.6762,250,47908.9462,14.0
76.8885,250,47920.066,15.0
67.8724,250,47931.1706,11.0
79.2876,250,47942.4021,17.0
77.6309,250,47953.5155,16.0
82.638,250,47964.6023,18.0
73.9416,250,47975.8283,16.0
78.5789,250,47986.9391,18.0
72.0162,250,47998.1922,15.0
81.0353,250,48009.4216,18.0
81.2054,250,48020.5209,18.0
78.5338,250,48031.7879,18.0
81.135,250,48042.9826,18.0
80.6392,250,48054.1665,18.0
79.8042,250,48066.0569,17.0
76.9943,250,48077.311,16.0
75.1563,250,48088.3285,15.0
82.4085,250,48099.5398,18.0
81.3145,250,48108.2095,18.0
78.3993,250,48119.3379,17.0
77.2981,250,48130.6094,17.0
76.0191,250,48142.0385,16.0
75.9664,250,48153.2896,16.0
75.9602,250,48164.2869,16.0
80.7871,250,48175.4873,18.0
73.0175,250,48186.8618,15.0
80.9034,250,48197.9387,17.0
81.112,250,48209.1836,18.0
78.376,250,48220.3562,18.0
77.1084,250,48231.5289,17.0
82.4739,250,48242.7976,18.0
80.6178,250,48254.0307,17.0
75.4662,250,48265.0973,15.0
80.9658,250,48276.2796,18.0
77.9136,250,48287.4461,18.0
78.0792,250,48298.698,17.0
78.954,250,48310.1212,18.0
78.4577,250,48321.3664,16.0
78.3467,250,48332.5766,18.0
77.5314,250,48341.4162,16.0
75.5375,250,48353.3413,15.0
68.1022,250,48365.1186,13.0
80.2299,250,48376.8836,18.0
80.6556,250,48388.9837,17.0
81.8055,250,48400.795,18.0
75.0392,250,48412.6478,16.0
77.0028,250,48424.5473,16.0
78.2967,250,48436.5026,17.0
75.4055,250,48448.2286,17.0
78.4338,250,48460.1421,17.0
76.9516,250,48472.0574,16.0
80.9585,250,48483.9186,17.0
75.9122,250,48495.8337,15.0
78.6062,250,48507.728,17.0
78.8043,250,48519.7588,17.0
79.0202,250,48532.9237,17.0
74.5276,250,48545.4424,15.0
77.3343,250,48557.3392,16.0
77.1251,250,48569.1608,17.0
76.3092,250,48580.9623,15.0
76.9378,250,48593.0442,17.0
74.7767,250,48602.4268,16.0
70.7999,250,48614.2521,14.0
74.4507,250,48626.1049,16.0
80.2573,250,48637.981,17.0
82.2754,250,48650.5029,18.0
79.158,250,48662.7682,18.0
72.0209,250,48674.5056,15.0
76.3232,250,48685.6198,17.0
73.9874,250,48696.8282,15.0
76.0172,250,48707.9694,15.0
73.1825,250,48719.1942,15.0
77.1133,250,48730.4222,17.0
79.0334,250,48743.1139,18.0
71.3476,250,48754.7775,14.0
77.2905,250,48766.0226,16.0
75.38,250,48777.2654,16.0
77.0627,250,48788.5364,17.0
76.8357,250,48799.7873,17.0
68.8864,250,48811.0342,12.0
66.8237,250,48822.2286,12.0
76.5054,250,48833.4814,16.0
76.3261,250,48842.1853,16.0
76.9069,250,48853.4846,16.0
78.6572,250,48864.6879,17.0
82.7228,250,48875.8403,18.0
75.1885,250,48887.1152,15.0
81.2831,250,48898.5025,18.0
72.3348,250,48909.6672,15.0
77.4671,250,48920.8786,17.0
78.2045,250,48932.2349,17.0
74.8026,250,48943.3563,16.0
75.7223,250,48954.547,16.0
76.0116,250,48965.8221,16.0
73.2939,250,48977.1309,16.0
80.1264,250,48988.4642,18.0
80.2815,250,48999.6263,17.0
71.3774,250,49010.8298,14.0
79.1508,250,49022.1342,17.0
75.8362,250,49033.3565,17.0
79.2728,250,49044.6621,18.0
77.2772,250,49055.9579,17.0
77.3609,250,49067.1819,17.0
70.3561,250,49075.9883,14.0
75.344,250,49087.2234,15.0
77.4089,250,49098.4214,16.0
74.5122,250,49109.6582,16.0
75.3124,250,49120.8727,15.0
73.7908,250,49132.0988,15.0
79.5566,250,49143.4479,18.0
74.1517,250,49154.7704,15.0
74.4082,250,49165.965,16.0
77.9105,250,49177.1302,16.0
78.7955,250,49188.2586,18.0
77.4349,250,49199.4266,17.0
77.6451,250,49210.5461,17.0
76.6424,250,49221.899,17.0
77.4468,250,49233.3986,17.0
72.3766,250,49244.579,16.0
75.482,250,49255.937,15.0
83.2977,250,49267.1515,19.0
82.545,250,49278.6909,18.0
75.3676,250,49290.4668,15.0
72.4896,250,49301.7505,15.0
76.5215,250,49312.9703,15.0
82.2821,250,49321.7907,18.0
78.8843,250,49332.8616,17.0
76.7896,250,49346.1741,17.0
76.1146,250,49357.9267,16.0
76.0985,250,49369.1911,16.0
80.6005,250,49380.3794,18.0
76.9658,250,49391.5813,17.0
77.9946,250,49402.7136,17.0
74.2325,250,49413.8155,16.0
78.3418,250,49425.1463,16.0
71.8382,250,49436.4082,15.0
69.7737,250,49447.5972,12.0
80.3846,250,49458.9595,17.0
78.2415,250,49470.2581,17.0
74.6576,250,49481.54,16.0
76.3722,250,49492.8826,17.0
70.4447,250,49504.2866,14.0
78.5024,250,49515.6081,17.0
72.7622,250,49526.8817,14.0
75.5457,250,49538.2563,17.0
80.2859,250,49549.485,18.0
73.1838,250,49558.3055,14.0
75.9641,250,49569.4732,17.0
71.1759,250,49580.7516,14.0
81.19,250,49591.9311,18.0
73.8638,250,49603.1214,15.0
73.9377,250,49614.3232,15.0
76.8878,250,49625.7462,17.0
80.9464,250,49636.96,18.0
78.3148,250,49648.1136,17.0
71.9627,250,49659.3889,14.0
78.02,250,49670.6175,17.0
76.8433,250,49681.7305,16.0
79.396,250,49693.007,18.0
74.5032,250,49704.2172,15.0
75.7915,250,49715.4467,17.0
73.7511,250,49726.7093,15.0
76.6982,250,49738.0216,18.0
68.7954,250,49749.3409,12.0
75.1736,250,49760.7087,16.0
75.361,250,49771.8366,17.0
71.142,250,49783.1641,13.0
79.0637,250,49792.0805,18.0
70.0944,250,49803.213,14.0
76.9574,250,49814.3729,16.0
78.66,250,49825.57,17.0
70.8445,250,49836.8577,14.0
78.6714,250,49847.9922,17.0
75.8843,250,49859.3149,17.0
76.1212,250,49870.7847,17.0
78.9256,250,49881.9571,17.0
78.3824,250,49893.3358,17.0
73.4738,250,49904.5395,15.0
81.0744,250,49915.7056,18.0
78.5586,250,49926.9928,17.0
68.9541,250,49938.3094,13.0
71.5902,250,49949.7726,15.0
80.6862,250,49961.0714,19.0
78.0744,250,49972.3566,17.0
76.5123,250,49983.5811,15.0
79.5006,250,49994.9942,18.0
75.1622,250,50006.2797,15.0
74.1158,250,50017.5677,16.0
70.6087,250,50028.8394,14.0
81.6842,250,50037.5355,18.0
79.8306,250,50048.8221,18.0
75.7992,250,50060.1186,16.0
77.0108,250,50071.3284,15.0
77.1664,250,50082.5994,17.0
69.1496,250,50093.6705,14.0
76.0458,250,50105.1772,16.0
73.1617,250,50116.3949,16.0
67.9857,250,50129.4502,13.0
72.1984,250,50142.7554,14.0
79.1632,250,50154.6986,17.0
62.6577,250,50166.8517,10.0
80.3654,250,50179.4862,17.0
77.6088,250,50191.585,16.0
71.9478,250,50203.383,14.0
69.574,250,50215.2452,12.0
74.9897,250,50227.2765,16.0
67.6962,250,50239.1539,11.0
70.0135,250,50250.9332,14.0
75.2167,250,50263.0324,16.0
79.3971,250,50274.9031,18.0
69.9604,250,50284.3154,13.0
75.7206,250,50296.0003,16.0
75.4489,250,50307.815,15.0
69.5303,250,50321.2736,13.0
70.3684,250,50333.0931,14.0
76.6503,250,50344.9753,17.0
69.283,250,50357.6471,14.0
72.6509,250,50369.2322,16.0
65.1658,250,50380.9238,11.0
70.3795,250,50392.6135,14.0
77.9286,250,50404.2511,17.0
72.7876,250,50415.9608,15.0
75.5138,250,50427.8255,17.0
77.4985,250,50439.5235,17.0
73.7555,250,50451.2381,15.0
61.8674,250,50463.1416,10.0
72.4426,250,50474.9481,13.0
77.5276,250,50487.8357,17.0
80.2453,250,50500.3677,17.0
75.3027,250,50511.534,15.0
77.9534,250,50522.5915,17.0
70.5017,250,50531.3736,14.0
76.1921,250,50542.7494,17.0
75.0858,250,50554.5007,15.0
77.1345,250,50565.7561,16.0
79.2116,250,50576.8024,18.0
66.5577,250,50588.0681,12.0
76.1647,250,50599.9669,15.0
76.673,250,50613.0276,15.0
79.1902,250,50624.5588,17.0
