#{"t_start": 1555726407.669271, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
72.7707,250,46187.4433,15.0
77.7156,250,46198.6052,17.0
83.7724,250,46207.3009,19.0
73.1442,250,46218.3392,15.0
76.4097,250,46229.4579,17.0
76.5637,250,46240.6163,17.0
74.0285,250,46251.7368,16.0
77.1725,250,46263.1788,17.0
76.7564,250,46274.2916,17.0
82.01,250,46285.5125,19.0
80.0189,250,46296.7488,18.0
75.7895,250,46308.185,17.0
80.3485,250,46319.3312,18.0
75.7918,250,46330.5189,17.0
70.7273,250,46341.6138,13.0
79.09,250,46352.7917,18.0
72.8108,250,46363.9431,15.0
77.6509,250,46375.2254,17.0
81.1442,250,46386.5809,18.0
79.7985,250,46397.8108,17.0
81.0693,250,46408.9887,18.0
77.6526,250,46420.1771,17.0
74.9172,250,46431.3713,16.0
81.2964,250,46442.4826,18.0
73.4207,250,46451.2563,15.0
78.1148,250,46462.3678,16.0
81.3818,250,46473.5741,18.0
73.9299,250,46484.7193,15.0
76.8524,250,46495.7932,16.0
76.8346,250,46506.9645,16.0
72.9897,250,46518.0451,15.0
81.3295,250,46529.348,18.0
78.7714,250,46540.7451,17.0
79.3532,250,46551.8686,18.0
72.2825,250,46563.0395,15.0
77.0225,250,46574.2219,17.0
78.9786,250,46585.4453,18.0
79.261,250,46597.3223,17.0
73.2137,250,46608.4034,15.0
71.2051,250,46619.8037,15.0
76.5231,250,46630.9625,16.0
79.8218,250,46642.1393,18.0
81.966,250,46653.5404,18.0
77.3265,250,46665.1656,18.0
81.3331,250,46676.318,18.0
73.5628,250,46685.134,15.0
73.9491,250,46696.2984,15.0
80.9846,250,46707.5642,18.0
75.6492,250,46720.4742,15.0
69.2043,250,46732.0056,14.0
68.3377,250,46743.2903,13.0
74.8269,250,46754.5459,15.0
73.9486,250,46765.6084,16.0
75.1471,250,46776.682,16.0
75.5236,250,46787.9286,16.0
70.7448,250,46799.2477,14.0
78.1065,250,46810.4224,16.0
80.9528,250,46821.5406,18.0
80.4848,250,46832.6727,18.0
77.2317,250,46843.8027,16.0
79.6568,250,46855.1517,18.0
76.5247,250,46868.8189,17.0
74.008,250,46879.7521,15.0
79.7548,250,46890.7598,18.0
78.0316,250,46901.9704,17.0
79.0326,250,46913.1097,18.0
70.7645,250,46921.8779,13.0
78.9274,250,46934.7821,17.0
81.3013,250,46945.6601,18.0
79.1825,250,46956.6637,18.0
81.9221,250,46967.8425,18.0
75.4401,250,46978.9641,16.0
73.8919,250,46989.9811,16.0
77.9815,250,47001.0271,17.0
81.4035,250,47012.2627,18.0
78.1679,250,47023.2292,17.0
77.6844,250,47034.3721,16.0
74.5539,250,47045.537,16.0
80.8527,250,47056.7888,18.0
80.6611,250,47067.9649,18.0
77.9095,250,47079.2235,17.0
81.3403,250,47090.4301,18.0
76.3867,250,47101.8381,16.0
80.8247,250,47112.9752,18.0
78.7335,250,47124.1391,18.0
77.0988,250,47135.4526,16.0
70.5366,250,47146.5434,15.0
74.4564,250,47157.7578,16.0
78.8078,250,47166.4209,18.0
71.2317,250,47177.4405,14.0
72.1596,250,47188.6963,14.0
76.274,250,47199.7119,16.0
79.9293,250,47210.7397,17.0
81.187,250,47222.1003,18.0
82.7641,250,47233.3328,18.0
73.1216,250,47244.5348,15.0
67.6093,250,47255.6743,13.0
77.8198,250,47266.8121,17.0
82.6619,250,47277.8696,18.0
72.5373,250,47289.0574,14.0
72.7553,250,47300.2134,15.0
70.7426,250,47311.4885,14.0
77.2841,250,47322.668,16.0
74.9257,250,47333.8416,16.0
69.9904,250,47345.1363,13.0
74.7831,250,47356.29,15.0
76.7316,250,47367.536,16.0
74.0989,250,47378.6942,16.0
74.5161,250,47389.8315,15.0
76.4041,250,47398.6705,16.0
71.1891,250,47409.829,13.0
79.9433,250,47420.887,18.0
73.4156,250,47431.9805,15.0
74.1232,250,47443.1369,15.0
73.3786,250,47454.2095,15.0
70.2708,250,47465.6464,13.0
80.4167,250,47476.8581,17.0
77.1452,250,47487.9832,18.0
74.8388,250,47499.3258,16.0
75.7452,250,47510.4975,16.0
78.6233,250,47521.6919,18.0
70.4301,250,47532.9853,13.0
68.3264,250,47545.1451,13.0
74.5164,250,47556.3297,15.0
73.3587,250,47567.6518,14.0
70.7929,250,47578.961,14.0
78.3588,250,47590.1102,17.0
71.3493,250,47601.3005,15.0
75.5362,250,47612.5016,15.0
75.7558,250,47623.6796,16.0
79.0029,250,47632.4547,17.0
69.9156,250,47643.5862,15.0
72.8985,250,47654.6649,15.0
77.6089,250,47665.807,17.0
72.4682,250,47677.0889,15.0
79.4434,250,47688.0962,17.0
73.5845,250,47699.2501,16.0
75.0661,250,47710.2973,15.0
73.0957,250,47721.4258,15.0
74.9329,250,47732.7568,16.0
74.3191,250,47743.8541,15.0
72.7389,250,47755.044,15.0
79.5065,250,47766.1835,18.0
74.3675,250,47777.435,15.0
78.6623,250,47788.7641,18.0
75.5881,250,47799.8683,16.0
75.6421,250,47811.1628,16.0
75.1769,250,47822.3857,15.0
79.7257,250,47833.5535,18.0
77.6844,250,47844.7475,17.0
79.979,250,47856.1734,18.0
65.2439,250,47867.3192,12.0
70.8151,250,47875.9753,14.0
72.7291,250,47887.1161,14.0
79.2791,250,47898.2016,18.0
73.0876,250,47909.2272,15.0
67.1549,250,47920.3526,12.0
75.9799,250,47931.4586,16.0
76.4944,250,47942.6884,16.0
70.0237,250,47953.804,13.0
79.0825,250,47964.889,18.0
75.3436,250,47976.1162,15.0
81.5687,250,47987.226,18.0
73.9574,250,47998.4877,15.0
80.0589,250,48009.7082,18.0
73.486,250,48020.8083,15.0
78.4545,250,48032.0763,17.0
75.8267,250,48043.2693,16.0
80.5071,250,48054.4485,18.0
79.3797,250,48066.3435,18.0
79.239,250,48077.5978,18.0
78.4743,250,48088.6152,17.0
73.2236,250,48099.8277,14.0
78.612,250,48108.4929,18.0
78.7816,250,48119.6254,18.0
81.9491,250,48130.8963,18.0
79.8786,250,48142.3248,18.0
78.6262,250,48153.5747,17.0
75.1343,250,48164.5731,15.0
80.3086,250,48175.771,17.0
77.8029,250,48187.1485,17.0
71.8163,250,48198.2248,13.0
77.1794,250,48209.4702,17.0
77.5162,250,48220.6439,17.0
67.408,250,48231.8163,12.0
76.5555,250,48243.0832,16.0
78.6719,250,48254.3182,16.0
77.7234,250,48265.3818,15.0
77.5447,250,48276.5664,17.0
74.0939,250,48287.7328,15.0
78.6788,250,48298.9842,17.0
77.9275,250,48310.4081,16.0
79.0527,250,48321.653,18.0
77.5876,250,48332.8632,18.0
75.0644,250,48341.7017,15.0
78.6959,250,48353.625,18.0
79.5708,250,48365.4052,17.0
70.966,250,48377.1711,15.0
74.8103,250,48389.2698,15.0
72.1271,250,48401.0807,14.0
74.8345,250,48412.9345,15.0
77.7303,250,48424.834,17.0
75.5384,250,48436.7887,15.0
71.2031,250,48448.5072,14.0
78.6712,250,48460.4404,17.0
72.3067,250,48472.3441,14.0
81.0836,250,48484.2064,18.0
75.404,250,48496.1204,17.0
79.1428,250,48508.0143,17.0
72.4179,250,48520.0455,14.0
80.8158,250,48533.2105,18.0
81.3708,250,48545.7283,18.0
74.2542,250,48557.6259,15.0
73.3727,250,48569.4501,16.0
83.7833,250,48581.2463,19.0
79.6417,250,48593.33,17.0
70.0262,250,48602.7134,14.0
79.8664,250,48614.5384,17.0
79.1389,250,48626.3877,18.0
77.1399,250,48638.2687,17.0
78.9605,250,48650.8019,18.0
82.6547,250,48663.0549,18.0
75.1226,250,48674.795,16.0
72.954,250,48685.9071,15.0
72.6559,250,48697.1148,15.0
80.3471,250,48708.2563,17.0
75.8335,250,48719.4809,16.0
79.316,250,48730.7078,17.0
78.5385,250,48743.4006,17.0
75.3394,250,48755.0645,15.0
73.9059,250,48766.3107,15.0
81.8395,250,48777.5521,18.0
77.3775,250,48788.823,17.0
79.2173,250,48800.075,16.0
75.8448,250,48811.3203,16.0
82.3001,250,48822.5147,18.0
76.879,250,48833.7657,15.0
81.6896,250,48842.4719,18.0
79.3824,250,48853.7703,17.0
80.2437,250,48864.9741,16.0
63.2261,250,48876.127,11.0
82.9114,250,48887.4002,18.0
78.9894,250,48898.7892,18.0
81.0487,250,48909.9538,18.0
78.1792,250,48921.1652,18.0
79.8799,250,48932.5216,18.0
74.0166,250,48943.6426,14.0
77.1894,250,48954.8334,17.0
80.644,250,48966.1082,18.0
78.6265,250,48977.4176,17.0
80.9087,250,48988.7508,18.0
76.3416,250,48999.9129,17.0
77.4123,250,49011.1166,17.0
77.2916,250,49022.4192,17.0
78.8444,250,49033.6437,17.0
71.6471,250,49044.9484,15.0
76.6706,250,49056.2445,17.0
73.8007,250,49067.469,15.0
79.779,250,49076.2763,17.0
78.6606,250,49087.5098,17.0
71.438,250,49098.7098,13.0
76.1965,250,49109.9445,16.0
70.5395,250,49121.1593,14.0
76.8054,250,49132.3864,15.0
72.696,250,49143.7345,15.0
76.4632,250,49155.0571,17.0
79.0329,250,49166.2513,18.0
75.5712,250,49177.4168,17.0
72.778,250,49188.5451,15.0
79.9217,250,49199.7125,17.0
80.3785,250,49210.8319,18.0
78.669,250,49222.1848,17.0
77.5202,250,49233.6844,16.0
79.6482,250,49244.8658,17.0
76.5998,250,49256.2232,17.0
77.9458,250,49267.4376,17.0
77.0739,250,49278.9776,17.0
76.815,250,49290.7538,17.0
80.7663,250,49302.0362,17.0
76.3703,250,49313.257,16.0
79.4966,250,49322.0773,18.0
68.661,250,49333.1484,13.0
65.8257,250,49346.4607,12.0
78.2422,250,49358.2135,17.0
75.6717,250,49369.4775,17.0
71.5816,250,49380.6659,15.0
79.2671,250,49391.8684,17.0
80.9255,250,49403.0002,18.0
71.5037,250,49414.1031,15.0
75.2346,250,49425.433,16.0
77.3351,250,49436.689,16.0
76.6722,250,49447.8839,16.0
78.1489,250,49459.2494,16.0
77.3124,250,49470.5444,17.0
71.0983,250,49481.8282,14.0
69.9756,250,49493.1696,14.0
77.2602,250,49504.5733,17.0
71.2573,250,49515.8947,14.0
63.2725,250,49527.1685,11.0
65.1971,250,49538.5383,11.0
69.2865,250,49549.7717,14.0
79.857,250,49558.5929,18.0
73.5389,250,49569.7599,16.0
75.7123,250,49581.0378,15.0
79.9227,250,49592.2186,17.0
73.6471,250,49603.4073,14.0
77.4556,250,49614.6081,15.0
68.4863,250,49626.0289,12.0
74.7554,250,49637.2423,15.0
74.09,250,49648.4019,14.0
74.0209,250,49659.6767,15.0
80.1461,250,49670.9042,17.0
77.6516,250,49682.017,17.0
61.7125,250,49693.2945,11.0
76.426,250,49704.5015,17.0
77.0645,250,49715.7335,16.0
69.9543,250,49726.996,15.0
73.8986,250,49738.3075,15.0
69.4888,250,49749.6276,13.0
74.9789,250,49761.0002,16.0
77.785,250,49772.1237,17.0
76.8741,250,49783.4495,16.0
76.9702,250,49792.3667,17.0
79.5402,250,49803.4919,17.0
71.959,250,49814.6596,15.0
75.3602,250,49825.8561,16.0
77.0519,250,49837.1448,17.0
78.1587,250,49848.2793,17.0
79.2446,250,49859.6012,17.0
63.5325,250,49871.0713,11.0
72.5321,250,49882.243,15.0
77.0266,250,49893.6216,17.0
73.2977,250,49904.8262,15.0
80.576,250,49915.9922,18.0
73.6054,250,49927.2791,15.0
78.0331,250,49938.5961,17.0
72.7006,250,49950.06,15.0
73.768,250,49961.3573,14.0
78.9866,250,49972.6432,17.0
75.1746,250,49983.8677,17.0
74.212,250,49995.2816,16.0
78.3642,250,50006.5671,17.0
77.613,250,50017.8538,17.0
73.0955,250,50029.1267,15.0
77.9731,250,50037.8218,17.0
69.3539,250,50049.106,13.0
76.6403,250,50060.4051,16.0
78.2471,250,50071.6154,18.0
71.6841,250,50082.8842,14.0
72.8691,250,50093.9578,15.0
80.8947,250,50105.4639,18.0
71.5664,250,50116.6817,14.0
80.7936,250,50129.7323,18.0
74.6913,250,50143.0419,16.0
73.0866,250,50154.9851,15.0
70.8366,250,50167.135,14.0
76.7211,250,50179.77,16.0
74.717,250,50191.8725,15.0
70.8658,250,50203.6693,14.0
78.4017,250,50215.5319,16.0
69.5937,250,50227.5642,12.0
71.622,250,50239.4405,14.0
74.6064,250,50251.2198,15.0
75.2344,250,50263.3182,15.0
74.6912,250,50275.1897,15.0
75.8354,250,50284.5941,15.0
66.2705,250,50296.2952,12.0
79.4642,250,50308.1017,16.0
73.9249,250,50321.5589,16.0
73.5878,250,50333.3793,16.0
73.7376,250,50345.2644,15.0
68.0287,250,50357.9338,14.0
73.286,250,50369.5197,15.0
63.1498,250,50381.2078,10.0
76.7826,250,50392.8999,16.0
76.1999,250,50404.5327,17.0
74.1484,250,50416.2474,15.0
71.7514,250,50428.1123,15.0
69.2647,250,50439.8098,13.0
77.5891,250,50451.5256,16.0
73.2065,250,50463.4287,15.0
75.8423,250,50475.2343,15.0
75.9307,250,50488.1224,16.0
78.4773,250,50500.6539,17.0
77.3418,250,50511.8206,17.0
70.619,250,50522.8771,14.0
79.2194,250,50531.6606,18.0
73.6051,250,50543.036,16.0
78.4965,250,50554.7877,17.0
80.5898,250,50566.0446,18.0
72.2674,250,50577.0798,14.0
77.9914,250,50588.3543,16.0
78.3249,250,50600.2489,18.0
79.959,250,50613.3143,17.0
80.1286,250,50624.8457,18.0
