#{"t_start": 1555726408.018975, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
75.8645,250,36951.9837,17.0
71.5789,250,36963.2579,15.0
70.8724,250,36974.4744,15.0
75.2958,250,36983.2466,17.0
74.0656,250,36994.4785,17.0
74.9331,250,37005.7224,16.0
73.9547,250,37017.0265,16.0
71.989,250,37028.3895,15.0
68.4145,250,37039.3862,13.0
68.5723,250,37050.628,14.0
67.2315,250,37061.7635,12.0
75.8837,250,37072.8261,17.0
79.2274,250,37083.9611,18.0
77.3081,250,37095.2041,17.0
73.4503,250,37106.4637,17.0
74.4789,250,37117.6103,16.0
80.0257,250,37128.8849,18.0
72.4016,250,37140.4174,14.0
72.3444,250,37151.6446,15.0
69.6238,250,37162.862,13.0
78.3899,250,37174.0094,18.0
72.9201,250,37185.2158,16.0
76.222,250,37196.4527,17.0
76.1468,250,37207.7431,17.0
75.3311,250,37218.9595,17.0
76.4302,250,37227.7354,17.0
74.429,250,37238.9449,16.0
76.2141,250,37250.1027,18.0
79.4468,250,37261.3977,18.0
74.2493,250,37272.6547,17.0
71.7918,250,37283.8758,14.0
76.823,250,37295.1664,18.0
72.1705,250,37306.3565,15.0
76.3222,250,37317.5449,16.0
79.1756,250,37328.7405,18.0
77.1447,250,37339.9605,18.0
75.3461,250,37351.1045,16.0
76.0893,250,37362.3456,17.0
69.7838,250,37373.5675,14.0
71.0609,250,37385.0321,15.0
74.7326,250,37396.3631,15.0
75.408,250,37407.6006,15.0
69.914,250,37418.8327,15.0
71.9387,250,37429.9988,15.0
73.5895,250,37441.2663,15.0
70.2233,250,37452.3831,14.0
72.9654,250,37461.1761,15.0
72.332,250,37472.3435,15.0
75.0342,250,37483.4295,15.0
77.9762,250,37494.6306,17.0
71.6696,250,37505.9366,15.0
78.1284,250,37517.0755,18.0
78.0302,250,37528.2016,17.0
75.8364,250,37539.4582,16.0
75.3789,250,37550.4914,15.0
77.205,250,37561.6998,17.0
71.2397,250,37572.8915,15.0
62.9076,250,37584.1738,12.0
73.1054,250,37595.3725,14.0
71.3042,250,37606.5074,14.0
70.5025,250,37617.6999,14.0
70.6845,250,37629.0019,15.0
77.3324,250,37640.1366,17.0
71.9413,250,37651.3205,15.0
73.7594,250,37662.6316,15.0
78.7514,250,37673.92,17.0
72.5234,250,37686.4374,16.0
76.7085,250,37695.2105,17.0
75.4014,250,37706.2956,17.0
78.8135,250,37717.41,17.0
76.162,250,37728.4403,17.0
74.7614,250,37739.6965,15.0
72.5881,250,37750.7545,15.0
75.9832,250,37762.1073,17.0
70.4003,250,37773.2308,15.0
76.604,250,37784.3904,17.0
75.3073,250,37795.6026,16.0
73.191,250,37806.8361,16.0
74.8166,250,37818.0702,17.0
73.9903,250,37829.3598,17.0
75.8623,250,37840.7147,17.0
77.9856,250,37852.1427,18.0
78.353,250,37863.5891,18.0
73.7676,250,37874.775,16.0
73.1905,250,37886.1055,16.0
72.9998,250,37897.8572,15.0
80.5898,250,37909.1998,18.0
75.3104,250,37920.7112,17.0
77.0087,250,37931.8505,17.0
78.0249,250,37940.6843,17.0
76.6404,250,37951.9318,17.0
72.9255,250,37963.1541,15.0
69.9867,250,37974.5063,14.0
77.4393,250,37985.825,17.0
78.0423,250,37996.9942,17.0
75.7778,250,38008.1568,17.0
75.95,250,38019.333,16.0
72.1747,250,38030.4434,15.0
74.031,250,38041.9372,16.0
80.2022,250,38053.3213,19.0
72.8091,250,38064.6074,15.0
75.4149,250,38075.8398,16.0
68.6827,250,38087.0571,13.0
76.3631,250,38098.3388,17.0
79.2096,250,38109.9504,19.0
64.1384,250,38121.169,12.0
78.5798,250,38132.3924,17.0
70.8751,250,38143.8021,15.0
69.3397,250,38155.0351,14.0
77.7576,250,38166.2436,17.0
77.3822,250,38175.1656,17.0
76.69,250,38186.3705,17.0
74.1005,250,38197.6222,16.0
82.9967,250,38208.9263,19.0
77.4129,250,38220.1054,17.0
78.2461,250,38231.3407,18.0
69.8539,250,38242.5198,15.0
74.9082,250,38253.6252,16.0
71.8529,250,38264.8277,14.0
70.5257,250,38276.0307,14.0
67.821,250,38287.2466,12.0
75.1286,250,38298.473,17.0
79.1234,250,38309.654,18.0
78.4352,250,38320.8569,17.0
80.4713,250,38332.1561,18.0
76.0408,250,38343.6843,17.0
77.3869,250,38354.9949,17.0
72.0243,250,38366.1809,14.0
77.6602,250,38377.3262,17.0
80.0244,250,38388.5607,18.0
72.7078,250,38399.8852,15.0
79.4162,250,38408.7842,18.0
76.1874,250,38419.8863,17.0
74.9279,250,38431.0511,17.0
66.2058,250,38442.3392,12.0
76.6292,250,38453.6387,18.0
72.1131,250,38464.9618,15.0
75.8275,250,38476.1669,17.0
76.1425,250,38487.4424,16.0
64.7454,250,38499.6772,12.0
76.8788,250,38510.7858,17.0
73.365,250,38521.9991,15.0
77.3834,250,38533.1335,17.0
76.1316,250,38544.3592,16.0
78.0487,250,38555.69,17.0
68.4644,250,38566.9665,12.0
75.0516,250,38578.2387,16.0
76.5146,250,38589.5804,16.0
76.1845,250,38600.8724,17.0
72.1178,250,38612.0779,15.0
69.8791,250,38623.3881,13.0
68.7287,250,38634.6716,13.0
77.5707,250,38645.9635,17.0
75.1211,250,38654.6877,17.0
72.8605,250,38665.8939,16.0
75.0692,250,38676.9999,16.0
76.3151,250,38688.1386,17.0
71.1762,250,38699.5086,14.0
75.5463,250,38710.8359,16.0
69.7955,250,38721.9497,14.0
76.2027,250,38733.1306,17.0
73.1638,250,38744.3163,15.0
71.0224,250,38755.4099,15.0
75.4799,250,38766.6405,16.0
67.19,250,38777.917,13.0
72.9436,250,38789.2745,16.0
65.1268,250,38800.5694,12.0
63.8457,250,38811.8165,11.0
78.411,250,38823.1403,17.0
74.506,250,38834.3462,16.0
69.5712,250,38845.6477,14.0
71.6046,250,38856.8552,15.0
78.9794,250,38868.1037,17.0
69.0316,250,38879.3795,14.0
77.2069,250,38888.1463,17.0
73.51,250,38899.3677,15.0
71.9884,250,38910.5745,15.0
76.968,250,38921.7601,17.0
73.0181,250,38932.8793,15.0
70.5206,250,38944.2985,14.0
69.8424,250,38955.4178,14.0
70.3013,250,38966.6775,14.0
76.3761,250,38977.7626,16.0
71.7316,250,38989.0283,15.0
74.8313,250,39000.3164,16.0
78.8151,250,39011.4672,17.0
82.9731,250,39022.7721,19.0
72.4311,250,39034.0417,14.0
75.7727,250,39045.381,17.0
77.6913,250,39056.6187,17.0
68.3314,250,39067.9101,15.0
73.8365,250,39079.9772,15.0
76.4943,250,39091.6075,17.0
75.0711,250,39103.0224,15.0
75.0585,250,39114.2854,17.0
75.2126,250,39123.1553,17.0
68.5698,250,39134.4571,14.0
75.6523,250,39145.6688,16.0
69.1532,250,39156.8603,13.0
67.7601,250,39168.0556,14.0
70.1337,250,39179.3423,14.0
73.5618,250,39190.5756,15.0
69.5369,250,39201.7664,14.0
73.7177,250,39212.9933,14.0
66.7508,250,39224.1423,12.0
71.5909,250,39235.3396,15.0
71.9506,250,39246.6457,15.0
70.1722,250,39257.8834,13.0
75.8054,250,39269.1151,17.0
77.3061,250,39280.3345,18.0
74.0849,250,39291.7336,16.0
75.3976,250,39303.0473,16.0
73.9145,250,39314.3497,16.0
77.0497,250,39325.6584,17.0
76.6825,250,39336.9871,18.0
68.7333,250,39348.1573,14.0
71.8376,250,39359.4168,14.0
71.5619,250,39368.1974,14.0
74.765,250,39379.3293,16.0
76.8629,250,39390.5927,17.0
70.9659,250,39401.7989,15.0
70.9341,250,39412.8156,15.0
75.6613,250,39424.1117,17.0
73.0273,250,39435.3541,15.0
75.9654,250,39446.5501,16.0
68.7191,250,39457.8637,13.0
75.7357,250,39469.1476,17.0
69.1267,250,39481.057,14.0
75.8883,250,39493.0598,16.0
72.2882,250,39504.3412,15.0
73.1429,250,39515.5761,15.0
65.7857,250,39526.8332,12.0
70.8751,250,39537.9806,14.0
75.7117,250,39549.4212,16.0
73.5785,250,39560.7945,15.0
74.247,250,39572.0993,16.0
59.9563,250,39583.3392,9.0
78.395,250,39594.6117,18.0
69.6863,250,39603.2672,15.0
77.9729,250,39614.4316,17.0
73.4586,250,39625.5381,16.0
73.5266,250,39636.792,15.0
78.644,250,39648.0279,17.0
77.3376,250,39659.3961,17.0
76.2119,250,39670.6178,17.0
69.1986,250,39681.768,14.0
72.9652,250,39693.1072,15.0
71.9167,250,39704.7281,16.0
64.5575,250,39715.9414,12.0
75.0973,250,39727.0543,17.0
78.5282,250,39738.1657,17.0
75.5279,250,39749.3534,17.0
77.8039,250,39760.6694,17.0
72.7704,250,39771.7794,16.0
78.7293,250,39783.2026,18.0
78.4688,250,39794.4676,18.0
69.1599,250,39805.7608,14.0
72.7919,250,39816.998,16.0
75.5229,250,39828.3026,17.0
72.6762,250,39837.2411,14.0
73.3936,250,39848.5039,15.0
78.4259,250,39859.6639,18.0
79.3536,250,39870.9032,18.0
72.5818,250,39882.0195,15.0
69.3273,250,39893.1034,14.0
73.8195,250,39904.3911,16.0
72.9046,250,39915.555,15.0
73.7337,250,39926.691,16.0
75.9673,250,39938.0582,15.0
73.3523,250,39949.1302,16.0
77.6691,250,39960.3339,16.0
70.0422,250,39971.5305,14.0
69.0063,250,39982.7156,13.0
72.1488,250,39994.1796,15.0
75.5603,250,40005.5166,16.0
74.9729,250,40016.7801,15.0
76.7757,250,40028.1532,17.0
70.4666,250,40039.3947,14.0
72.8505,250,40050.552,16.0
73.7113,250,40061.7892,14.0
72.5844,250,40072.9103,15.0
80.1951,250,40081.6613,18.0
74.1027,250,40093.2972,16.0
71.3798,250,40104.4457,14.0
79.0924,250,40115.6232,18.0
80.0552,250,40126.7431,18.0
67.9829,250,40138.0882,14.0
68.275,250,40149.1904,13.0
75.2147,250,40160.1583,17.0
73.6913,250,40171.3377,16.0
73.3203,250,40182.5553,16.0
77.5447,250,40193.7499,18.0
70.8937,250,40204.9469,14.0
71.2407,250,40216.216,14.0
74.8157,250,40227.5011,17.0
78.5157,250,40238.7139,17.0
73.5685,250,40250.1291,16.0
73.1081,250,40261.4987,15.0
73.2888,250,40272.6172,15.0
75.2605,250,40283.8328,16.0
77.7433,250,40295.0829,17.0
77.3786,250,40306.4618,17.0
74.1621,250,40315.2367,15.0
69.7987,250,40326.329,13.0
75.895,250,40337.5809,16.0
75.888,250,40348.6855,15.0
73.0178,250,40359.8895,14.0
68.936,250,40371.0549,14.0
80.769,250,40382.383,19.0
80.6678,250,40393.5974,19.0
73.7259,250,40404.7786,16.0
69.7773,250,40415.9507,13.0
80.3574,250,40427.0211,18.0
72.5258,250,40438.2266,14.0
75.1211,250,40449.3456,17.0
70.0246,250,40460.5935,15.0
70.9687,250,40471.7891,14.0
80.7947,250,40483.0139,19.0
71.5686,250,40494.35,15.0
78.299,250,40505.5313,17.0
73.9298,250,40516.7415,15.0
79.8866,250,40527.9829,17.0
69.9027,250,40539.1887,14.0
73.9616,250,40547.9498,15.0
79.6345,250,40559.159,19.0
79.2669,250,40570.1893,17.0
77.1261,250,40581.3072,17.0
78.2081,250,40592.5008,18.0
76.9687,250,40603.6248,18.0
72.1585,250,40614.8305,15.0
81.9896,250,40626.1349,18.0
78.117,250,40637.2736,18.0
73.4634,250,40648.4108,16.0
75.3525,250,40659.615,17.0
76.6376,250,40670.8763,16.0
73.1343,250,40682.1246,15.0
79.2223,250,40693.3677,17.0
76.4015,250,40704.5819,17.0
79.8439,250,40715.8725,18.0
76.0006,250,40727.0948,17.0
78.7433,250,40738.3567,18.0
68.5882,250,40749.6492,13.0
81.852,250,40760.8287,18.0
73.9739,250,40772.0467,14.0
75.4011,250,40783.2587,17.0
78.2877,250,40792.0229,17.0
78.7178,250,40803.0891,18.0
72.5424,250,40814.2279,14.0
73.798,250,40825.3877,16.0
81.438,250,40836.5544,18.0
77.7732,250,40847.9343,17.0
76.898,250,40859.2412,17.0
72.2349,250,40870.3638,15.0
73.7716,250,40881.4202,16.0
76.9419,250,40892.6654,18.0
77.1355,250,40904.1015,17.0
75.8161,250,40915.3169,17.0
70.3453,250,40926.5192,14.0
70.8119,250,40937.7314,15.0
72.189,250,40949.0729,14.0
73.5447,250,40960.3314,15.0
76.8787,250,40971.5542,17.0
78.6763,250,40982.8879,17.0
81.4634,250,40994.1456,18.0
71.7085,250,41005.3875,14.0
71.0773,250,41016.6169,14.0
66.4218,250,41025.3255,12.0
79.7718,250,41036.4141,17.0
72.8366,250,41047.575,15.0
73.873,250,41058.782,15.0
72.4933,250,41070.0476,14.0
73.5092,250,41081.066,15.0
75.4952,250,41092.1783,16.0
77.4818,250,41103.5158,17.0
77.7459,250,41114.7039,17.0
80.7471,250,41125.8312,18.0
71.1683,250,41137.1605,15.0
80.6987,250,41148.1876,18.0
78.2278,250,41159.4554,18.0
80.0568,250,41170.6333,18.0
78.0979,250,41181.7699,17.0
71.7323,250,41193.0736,14.0
75.5915,250,41204.2425,16.0
78.0243,250,41215.4648,16.0
71.0536,250,41226.7778,15.0
71.7848,250,41237.9142,15.0
66.8115,250,41249.1396,11.0
73.4659,250,41258.0192,15.0
75.9343,250,41269.2305,15.0
80.2804,250,41280.4346,18.0
79.8653,250,41293.0534,18.0
77.1441,250,41304.0833,17.0
80.1866,250,41315.2658,18.0
79.1532,250,41326.3926,18.0
78.0436,250,41337.5988,17.0
76.181,250,41348.7201,16.0
67.6376,250,41359.8393,12.0
71.6658,250,41370.9919,14.0
73.8307,250,41382.1096,16.0
75.846,250,41393.2681,16.0
74.1663,250,41404.3604,15.0
76.8576,250,41415.5422,16.0
74.2338,250,41426.6638,15.0
81.3507,250,41437.8643,18.0
70.5976,250,41449.2046,14.0
69.7363,250,41460.5642,13.0
71.4831,250,41471.7232,14.0
70.0226,250,41483.0024,13.0
72.4643,250,41494.2203,15.0
75.713,250,41502.9923,16.0
68.1019,250,41514.2698,13.0
76.7167,250,41525.47,16.0
71.8762,250,41536.5933,14.0
69.5178,250,41547.6621,13.0
70.7707,250,41558.8244,14.0
64.9727,250,41570.0433,11.0
76.0512,250,41581.3787,17.0
75.5607,250,41592.5798,16.0
76.9833,250,41603.7321,17.0
72.5909,250,41615.0052,14.0
73.1047,250,41626.2605,14.0
79.4166,250,41637.5074,18.0
72.8718,250,41648.7372,16.0
74.7589,250,41659.9167,16.0
75.5843,250,41671.1443,16.0
74.8992,250,41682.3633,15.0
74.7738,250,41693.6261,16.0
76.2333,250,41704.8651,16.0
73.6255,250,41715.9748,15.0
74.4801,250,41727.1936,15.0
75.3468,250,41736.0289,16.0
69.1183,250,41747.0098,13.0
69.2462,250,41758.1687,13.0
76.0159,250,41769.1522,16.0
80.4105,250,41780.2396,18.0
75.1584,250,41791.3553,16.0
76.247,250,41802.5604,16.0
74.5906,250,41813.7069,15.0
78.9073,250,41824.9133,18.0
69.8604,250,41836.0114,15.0
68.5998,250,41847.2819,13.0
72.7868,250,41858.448,15.0
71.6857,250,41869.5568,15.0
73.01,250,41880.7404,15.0
77.6407,250,41891.9336,18.0
75.6549,250,41903.2854,17.0
74.9594,250,41914.7909,16.0
78.3994,250,41925.1115,17.0
73.4328,250,41937.3604,16.0
79.9037,250,41949.1107,18.0
79.1308,250,41959.2875,18.0
75.2073,250,41967.1209,16.0
68.1601,250,41977.3813,14.0
72.5211,250,41989.1697,14.0
77.0552,250,42000.798,17.0
75.7279,250,42011.4595,17.0
80.5257,250,42023.2388,18.0
80.5807,250,42034.5538,18.0
68.6891,250,42044.379,13.0
78.761,250,42054.918,17.0
78.6866,250,42065.8653,18.0
80.4443,250,42077.1203,18.0
75.0112,250,42088.0732,16.0
76.0621,250,42100.2159,16.0
78.3859,250,42111.8722,18.0
74.4716,250,42122.8151,16.0
75.7641,250,42132.4177,17.0
73.4681,250,42144.3151,15.0
73.5023,250,42155.5913,16.0
69.0914,250,42165.5668,14.0
67.4222,250,42175.8761,12.0
79.7033,250,42188.1317,18.0
79.9996,250,42199.4409,17.0
67.2408,250,42208.4709,13.0
75.3459,250,42219.5843,16.0
72.8074,250,42230.7541,14.0
73.9723,250,42242.1904,16.0
73.2199,250,42253.4209,15.0
79.058,250,42264.5634,18.0
72.2527,250,42275.7375,15.0
78.6667,250,42286.8521,17.0
76.1128,250,42298.1133,16.0
77.322,250,42309.5431,17.0
77.2149,250,42320.8152,16.0
72.8364,250,42332.0345,15.0
70.3379,250,42343.3377,14.0
81.6919,250,42354.496,18.0
68.0745,250,42365.6739,12.0
80.1954,250,42377.2026,18.0
76.9783,250,42388.3166,17.0
79.1225,250,42399.6582,18.0
77.7677,250,42410.8862,17.0
74.1842,250,42422.2284,16.0
73.8219,250,42433.5055,16.0
73.8027,250,42442.3386,16.0
72.3415,250,42453.41,14.0
71.3482,250,42464.4795,15.0
76.909,250,42475.58,17.0
73.5193,250,42486.7414,14.0
78.8196,250,42497.9802,17.0
74.9947,250,42510.5729,16.0
69.415,250,42521.8956,15.0
70.729,250,42532.9554,14.0
79.9319,250,42544.2004,18.0
80.4878,250,42555.3264,18.0
76.9684,250,42566.4687,16.0
71.0991,250,42577.6638,14.0
77.8041,250,42588.8133,17.0
75.5361,250,42600.0531,16.0
79.7589,250,42611.1942,18.0
77.909,250,42622.3542,17.0
65.9658,250,42633.5446,12.0
80.1126,250,42645.0314,18.0
74.053,250,42656.4219,17.0
81.8768,250,42667.6747,18.0
75.9997,250,42676.3993,17.0
73.3668,250,42687.5295,15.0
69.2737,250,42698.8524,13.0
80.5604,250,42710.0599,18.0
79.4536,250,42721.2576,18.0
72.1231,250,42732.3054,15.0
77.16,250,42743.1847,17.0
78.3811,250,42754.3252,17.0
63.3577,250,42765.1339,11.0
80.877,250,42776.6466,17.0
83.7122,250,42788.3844,19.0
77.1989,250,42800.96,17.0
81.742,250,42812.0134,18.0
66.8935,250,42821.6461,14.0
78.7567,250,42832.3589,17.0
76.6112,250,42843.2648,16.0
80.3626,250,42854.9302,19.0
78.1226,250,42864.9992,17.0
79.2934,250,42876.9376,17.0
79.5171,250,42887.8799,17.0
72.9692,250,42898.4963,15.0
78.5367,250,42910.3154,16.0
73.1866,250,42918.1025,15.0
66.4795,250,42929.7704,11.0
79.3535,250,42940.9077,18.0
71.1066,250,42950.9364,12.0
73.0457,250,42960.964,15.0
67.9987,250,42972.6834,12.0
77.9151,250,42983.9462,17.0
71.2345,250,42994.1003,14.0
77.3552,250,43006.4232,16.0
75.2489,250,43017.2538,16.0
64.421,250,43028.5292,12.0
76.1313,250,43039.219,16.0
76.364,250,43049.1553,18.0
68.9449,250,43060.4565,13.0
76.5374,250,43071.4087,17.0
75.7211,250,43082.2501,16.0
76.3016,250,43095.0008,16.0
76.8106,250,43105.1294,15.0
70.9809,250,43117.0882,14.0
73.2951,250,43128.0457,15.0
76.2983,250,43138.6914,17.0
71.5164,250,43148.0348,15.0
76.01,250,43158.351,16.0
69.9282,250,43170.2796,14.0
76.5567,250,43181.3692,17.0
74.4552,250,43191.8148,16.0
71.9453,250,43203.6522,15.0
74.9573,250,43214.2189,16.0
71.1667,250,43225.8592,14.0
75.3112,250,43237.1187,17.0
77.7873,250,43248.0407,18.0
76.4327,250,43260.1211,16.0
76.0234,250,43270.9093,17.0
74.596,250,43280.8176,15.0
75.4069,250,43292.6378,15.0
77.1568,250,43303.8551,16.0
83.7973,250,43315.9592,19.0
80.4072,250,43328.0993,18.0
79.2772,250,43339.1528,17.0
75.9623,250,43350.3599,17.0
75.8628,250,43361.5499,17.0
75.5422,250,43372.7777,15.0
79.1541,250,43381.5834,17.0
78.0606,250,43392.6329,18.0
75.5271,250,43403.8184,15.0
72.9676,250,43415.0657,15.0
72.5665,250,43426.1587,15.0
78.3179,250,43437.3046,17.0
76.9395,250,43448.595,17.0
75.343,250,43459.545,15.0
79.6026,250,43470.5742,17.0
78.0155,250,43481.8079,18.0
80.8206,250,43492.9687,17.0
77.6198,250,43504.2332,16.0
75.4245,250,43515.4125,15.0
82.1493,250,43526.6808,18.0
79.3446,250,43537.9643,18.0
78.0197,250,43549.1092,17.0
82.7499,250,43560.3155,18.0
78.2409,250,43571.5083,17.0
75.9336,250,43582.7138,16.0
81.9788,250,43593.9121,18.0
77.6792,250,43605.2292,17.0
77.6364,250,43616.4351,17.0
78.5594,250,43625.3156,17.0
81.9852,250,43636.561,19.0
73.4773,250,43647.4551,15.0
80.2391,250,43658.7179,17.0
80.7973,250,43669.8054,19.0
77.14,250,43680.8576,18.0
78.3999,250,43691.9689,17.0
75.9569,250,43703.3811,17.0
69.1955,250,43715.5698,14.0
72.0115,250,43725.3829,17.0
81.3597,250,43735.5163,19.0
72.4639,250,43747.8577,16.0
71.5833,250,43759.5861,14.0
77.8927,250,43771.0394,18.0
73.986,250,43781.0122,15.0
77.845,250,43791.3686,17.0
71.2566,250,43803.0746,14.0
78.255,250,43815.344,17.0
82.1612,250,43827.0242,19.0
74.2147,250,43837.1561,16.0
77.8619,250,43847.4328,18.0
81.5074,250,43855.2255,19.0
81.0004,250,43867.1517,18.0
75.9489,250,43878.8266,16.0
74.5249,250,43889.5749,16.0
76.5384,250,43900.7495,16.0
75.0887,250,43910.3706,17.0
82.489,250,43922.91,19.0
67.8595,250,43934.0287,12.0
75.7418,250,43945.0158,17.0
76.1003,250,43956.0759,18.0
76.7568,250,43967.104,17.0
74.9232,250,43977.9343,17.0
75.0073,250,43989.652,17.0
72.593,250,44001.0883,15.0
77.348,250,44011.2955,17.0
70.4173,250,44023.0909,14.0
76.9916,250,44034.122,17.0
71.8184,250,44045.2435,16.0
81.487,250,44055.888,19.0
79.7495,250,44065.6819,19.0
75.2605,250,44077.583,16.0
78.1476,250,44086.4036,17.0
82.0997,250,44097.7323,18.0
77.3391,250,44108.8768,17.0
78.3254,250,44120.6143,17.0
81.674,250,44131.0404,18.0
78.5078,250,44142.5787,17.0
74.5167,250,44153.7274,15.0
79.5828,250,44163.9813,17.0
70.4612,250,44175.7802,14.0
78.3097,250,44186.4659,17.0
71.8017,250,44197.7166,16.0
79.641,250,44208.3451,18.0
74.4235,250,44218.2348,15.0
77.9694,250,44229.7767,17.0
73.5609,250,44241.0901,16.0
76.8904,250,44252.2513,17.0
81.3095,250,44263.5418,19.0
79.406,250,44274.7685,18.0
77.0698,250,44285.971,17.0
77.1369,250,44297.0466,17.0
80.364,250,44308.3928,18.0
74.5127,250,44319.535,16.0
79.2179,250,44328.2506,18.0
75.9337,250,44339.3735,17.0
80.9707,250,44350.4742,19.0
75.7709,250,44361.5982,17.0
72.4067,250,44372.6476,15.0
80.8212,250,44383.8528,19.0
76.9476,250,44394.9368,17.0
79.2172,250,44406.0748,18.0
78.0761,250,44416.6001,17.0
75.5861,250,44428.3732,16.0
76.3429,250,44439.1842,17.0
72.5189,250,44450.8435,14.0
80.2907,250,44461.139,18.0
76.6944,250,44471.55,17.0
77.7727,250,44483.2141,17.0
73.8879,250,44494.5558,15.0
73.009,250,44505.5851,15.0
75.4935,250,44517.1558,18.0
76.386,250,44528.9178,17.0
77.9925,250,44539.1257,17.0
70.0617,250,44550.9549,15.0
74.8603,250,44559.6932,17.0
69.3424,250,44570.4067,15.0
74.7579,250,44581.5573,15.0
71.8229,250,44591.1822,15.0
75.385,250,44602.8811,16.0
78.282,250,44614.1221,18.0
73.176,250,44625.1974,16.0
72.8474,250,44636.3608,15.0
76.1178,250,44647.4462,17.0
73.5902,250,44658.7035,16.0
79.5803,250,44669.8776,18.0
81.7023,250,44681.1131,19.0
78.8114,250,44692.2154,17.0
78.3297,250,44703.5182,18.0
76.251,250,44714.5787,18.0
79.7985,250,44725.8516,19.0
77.2198,250,44737.1024,16.0
75.2071,250,44748.2249,16.0
76.1105,250,44759.4106,17.0
77.5934,250,44770.5893,17.0
79.4654,250,44781.7872,18.0
82.0983,250,44790.4829,19.0
78.326,250,44801.5561,18.0
83.4138,250,44812.7481,19.0
73.5541,250,44824.1358,15.0
74.4572,250,44835.1831,15.0
81.7305,250,44846.3202,19.0
76.9339,250,44857.5341,17.0
76.5209,250,44868.8493,17.0
73.5708,250,44879.0682,16.0
76.312,250,44890.6703,17.0
77.0358,250,44901.0976,18.0
76.9859,250,44912.8952,17.0
75.9436,250,44924.6982,17.0
76.1792,250,44934.5995,16.0
72.5193,250,44945.4541,14.0
82.4388,250,44957.0499,19.0
76.3403,250,44968.1624,17.0
80.6439,250,44979.3717,19.0
81.394,250,44990.4466,19.0
78.8577,250,45001.6838,18.0
80.8878,250,45012.9453,19.0
75.1143,250,45024.1032,17.0
80.033,250,45032.8255,17.0
77.4731,250,45043.8601,17.0
76.015,250,45055.1323,17.0
79.6601,250,45066.3649,18.0
77.7096,250,45077.6311,17.0
77.788,250,45088.8183,17.0
71.9705,250,45100.0029,16.0
75.5341,250,45111.2414,17.0
80.6104,250,45122.4522,18.0
77.2701,250,45133.6462,17.0
76.6997,250,45144.7837,17.0
76.8059,250,45155.9864,16.0
79.2776,250,45167.2704,18.0
80.9642,250,45178.5132,18.0
80.4062,250,45189.8524,18.0
77.8104,250,45200.9749,17.0
80.1348,250,45212.1761,18.0
78.9052,250,45223.2833,18.0
79.4422,250,45234.4923,18.0
77.444,250,45245.7378,17.0
80.5327,250,45256.859,18.0
81.8658,250,45265.6577,19.0
74.7606,250,45276.9919,15.0
78.909,250,45288.1838,17.0
78.4753,250,45299.3453,18.0
70.5731,250,45310.5503,15.0
79.5047,250,45321.5563,18.0
76.9109,250,45332.7894,17.0
77.1037,250,45344.026,17.0
74.2568,250,45355.1228,15.0
73.1334,250,45366.2265,15.0
78.028,250,45377.3374,18.0
71.7761,250,45388.503,15.0
76.5871,250,45399.7099,17.0
74.8886,250,45410.9377,16.0
80.8805,250,45422.1782,19.0
79.6468,250,45433.3206,18.0
74.0477,250,45444.608,16.0
76.8105,250,45455.8377,16.0
80.9598,250,45467.0217,18.0
78.5924,250,45478.0985,17.0
80.5677,250,45489.2721,18.0
74.1231,250,45498.114,15.0
73.8932,250,45509.3034,16.0
71.6348,250,45520.4204,14.0
76.4328,250,45531.5813,17.0
80.4746,250,45542.9163,18.0
78.6897,250,45554.2161,17.0
80.7909,250,45565.3225,18.0
73.2559,250,45576.4116,15.0
72.6149,250,45587.5804,15.0
78.0783,250,45598.7424,18.0
79.2875,250,45609.9065,18.0
74.7126,250,45621.0162,15.0
79.4767,250,45632.2245,17.0
75.7962,250,45643.3544,16.0
78.993,250,45654.7247,18.0
75.6854,250,45666.2305,15.0
74.7856,250,45677.397,15.0
80.8433,250,45688.6668,18.0
81.4449,250,45699.8781,18.0
72.8509,250,45710.9883,15.0
69.7064,250,45722.1237,13.0
79.6702,250,45733.6921,17.0
82.4865,250,45742.3583,19.0
77.8556,250,45753.5027,16.0
77.0865,250,45764.6592,17.0
76.2281,250,45775.8139,16.0
76.7103,250,45787.1285,16.0
82.4934,250,45798.4012,19.0
80.0784,250,45809.4811,18.0
75.1146,250,45820.5352,16.0
76.2958,250,45831.5839,17.0
78.2944,250,45842.7609,18.0
80.6607,250,45853.8557,18.0
79.4104,250,45865.047,18.0
76.0,250,45876.1915,16.0
78.659,250,45887.5204,17.0
72.3089,250,45898.771,14.0
74.3576,250,45910.0701,16.0
74.1672,250,45921.1636,16.0
79.6424,250,45932.4189,17.0
74.9882,250,45943.736,16.0
83.0146,250,45954.9616,18.0
78.2493,250,45966.1438,17.0
75.4123,250,45975.0756,16.0
76.5506,250,45986.182,17.0
79.5466,250,45997.4151,18.0
82.0422,250,46008.552,19.0
74.7346,250,46019.6883,15.0
79.0059,250,46030.6031,19.0
80.925,250,46041.7099,18.0
71.0469,250,46052.8735,15.0
80.78,250,46063.9331,17.0
75.926,250,46075.1213,16.0
76.6072,250,46086.3586,15.0
75.2766,250,46097.5312,16.0
74.5012,250,46108.7731,15.0
80.716,250,46119.8334,18.0
79.9469,250,46130.9619,18.0
79.3193,250,46142.2652,17.0
