#{"t_start": 1555726407.8244798, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
78.575,250,46131.1557,17.0
78.746,250,46142.46,18.0
81.0111,250,46153.665,18.0
68.9463,250,46164.9345,12.0
75.6876,250,46176.0794,16.0
78.6453,250,46187.2889,17.0
76.3854,250,46198.4501,16.0
69.5607,250,46207.1484,13.0
72.4682,250,46218.1837,16.0
77.2916,250,46229.3037,18.0
81.1829,250,46240.4599,18.0
80.5675,250,46251.5845,18.0
73.8526,250,46263.024,15.0
80.2705,250,46274.1356,18.0
75.8872,250,46285.3574,17.0
76.5449,250,46296.592,16.0
78.8354,250,46308.0298,17.0
73.0551,250,46319.1758,15.0
75.0388,250,46330.3634,16.0
79.4236,250,46341.4585,18.0
69.8131,250,46352.6361,14.0
72.8121,250,46363.7934,15.0
75.3341,250,46375.0702,16.0
77.8236,250,46386.4258,17.0
72.6362,250,46397.6555,15.0
82.255,250,46408.8335,18.0
74.9976,250,46420.024,17.0
71.8452,250,46431.2157,15.0
79.0393,250,46442.3281,17.0
70.7834,250,46451.1017,14.0
79.3223,250,46462.2158,18.0
76.1363,250,46473.4187,17.0
71.9244,250,46484.5644,15.0
76.6902,250,46495.6375,17.0
74.969,250,46506.8118,16.0
77.396,250,46517.8899,16.0
72.9205,250,46529.1924,15.0
74.3493,250,46540.59,15.0
74.8162,250,46551.7141,17.0
72.77,250,46562.8841,15.0
72.6303,250,46574.0668,15.0
75.8908,250,46585.2902,16.0
78.4961,250,46597.1669,18.0
76.9977,250,46608.2482,15.0
79.2903,250,46619.6485,18.0
74.8473,250,46630.8101,15.0
81.2349,250,46641.9821,18.0
81.8459,250,46653.3846,18.0
76.3988,250,46665.0111,16.0
76.3917,250,46676.1628,17.0
79.601,250,46684.9792,18.0
76.4517,250,46696.143,17.0
77.373,250,46707.4079,15.0
81.1249,250,46720.3185,18.0
79.755,250,46731.8516,17.0
76.1532,250,46743.1347,16.0
72.6019,250,46754.4059,14.0
77.1422,250,46765.4534,17.0
78.9291,250,46776.529,16.0
81.6803,250,46787.7611,18.0
70.5882,250,46799.0916,14.0
79.9133,250,46810.2668,17.0
78.9071,250,46821.3847,17.0
73.2538,250,46832.5175,15.0
77.3561,250,46843.648,16.0
80.484,250,46854.9904,18.0
72.3164,250,46868.6638,15.0
76.7324,250,46879.597,15.0
78.9357,250,46890.6056,17.0
80.0911,250,46901.8152,17.0
78.1071,250,46912.9545,18.0
79.7589,250,46921.7231,17.0
81.9342,250,46934.6257,18.0
75.6896,250,46945.5049,16.0
78.4669,250,46956.5085,18.0
72.4127,250,46967.6894,15.0
79.5507,250,46978.8084,18.0
72.3471,250,46989.8263,15.0
78.2776,250,47000.8716,17.0
78.996,250,47012.1079,18.0
77.7774,250,47023.0741,18.0
72.0314,250,47034.2167,15.0
80.4907,250,47045.3826,18.0
80.6032,250,47056.639,18.0
75.2063,250,47067.8089,15.0
73.4223,250,47079.0684,15.0
79.8673,250,47090.2749,18.0
71.6453,250,47101.6837,15.0
81.9273,250,47112.8195,18.0
73.0874,250,47123.9839,14.0
77.9738,250,47135.298,16.0
75.1479,250,47146.3877,16.0
72.1523,250,47157.6026,14.0
76.3311,250,47166.2829,16.0
80.1956,250,47177.286,18.0
80.2928,250,47188.5389,18.0
78.1604,250,47199.5565,16.0
78.9677,250,47210.5845,17.0
75.8318,250,47221.9445,15.0
74.2608,250,47233.1776,15.0
72.7542,250,47244.3797,14.0
70.5886,250,47255.5187,14.0
73.1235,250,47266.6575,15.0
80.0429,250,47277.7168,17.0
78.9462,250,47288.9014,18.0
77.5299,250,47300.0591,17.0
79.9816,250,47311.3338,18.0
75.1396,250,47322.5128,16.0
75.53,250,47333.6872,16.0
74.4809,250,47344.9815,16.0
71.6457,250,47356.1348,14.0
79.76,250,47367.3814,17.0
73.1068,250,47378.5395,15.0
75.2885,250,47389.6778,17.0
76.8358,250,47398.5062,15.0
70.2919,250,47409.6732,15.0
71.0546,250,47420.7309,13.0
79.6807,250,47431.8287,18.0
74.2636,250,47442.9817,16.0
80.8082,250,47454.0551,18.0
75.2572,250,47465.4912,15.0
75.9712,250,47476.7039,16.0
82.9096,250,47487.8307,18.0
80.6173,250,47499.1718,17.0
80.7076,250,47510.3423,18.0
72.036,250,47521.5373,14.0
75.7816,250,47532.8365,16.0
73.7165,250,47544.9899,15.0
78.0268,250,47556.167,16.0
79.3058,250,47567.5009,17.0
75.6967,250,47578.8059,16.0
78.3419,250,47589.9543,18.0
75.1077,250,47601.145,16.0
72.5872,250,47612.3469,15.0
78.109,250,47623.5248,17.0
77.8937,250,47632.3018,17.0
77.9503,250,47643.4311,16.0
72.1065,250,47654.5102,15.0
73.7998,250,47665.6519,15.0
69.7958,250,47676.9337,15.0
77.6455,250,47687.9406,18.0
76.8629,250,47699.0939,17.0
76.0315,250,47710.1421,17.0
79.7815,250,47721.2702,18.0
77.7276,250,47732.6013,16.0
80.4221,250,47743.6998,17.0
76.7485,250,47754.8901,17.0
82.2692,250,47766.0281,18.0
75.1861,250,47777.2806,16.0
72.2994,250,47788.6095,15.0
73.6745,250,47799.7127,15.0
79.3285,250,47811.0068,17.0
76.2364,250,47822.2325,17.0
71.1291,250,47833.3993,14.0
82.9009,250,47844.593,19.0
73.954,250,47856.0193,15.0
80.3089,250,47867.164,18.0
77.8871,250,47875.8191,16.0
77.6778,250,47886.965,17.0
74.1388,250,47898.0466,15.0
76.5344,250,47909.0721,17.0
77.9638,250,47920.197,16.0
69.9411,250,47931.3032,14.0
77.1016,250,47942.5334,16.0
76.973,250,47953.6519,16.0
76.515,250,47964.7334,16.0
77.4792,250,47975.9607,17.0
75.4213,250,47987.0709,17.0
80.6951,250,47998.324,18.0
81.6693,250,48009.553,18.0
79.5558,250,48020.6532,17.0
76.3504,250,48031.9196,16.0
79.0108,250,48043.1141,17.0
78.9699,250,48054.2939,17.0
78.4289,250,48066.1884,17.0
79.9773,250,48077.4447,18.0
69.6175,250,48088.46,13.0
76.477,250,48099.672,17.0
77.7271,250,48108.3389,18.0
78.2003,250,48119.4702,17.0
77.9064,250,48130.7412,16.0
83.265,250,48142.1696,19.0
79.6389,250,48153.4202,18.0
78.4656,250,48164.4175,17.0
73.2828,250,48175.6187,15.0
75.8131,250,48186.998,16.0
72.9513,250,48198.0702,15.0
80.1258,250,48209.3154,17.0
77.6381,250,48220.4884,16.0
74.093,250,48231.66,15.0
75.2563,250,48242.9291,15.0
78.3524,250,48254.1591,18.0
76.9956,250,48265.2239,16.0
75.4771,250,48276.411,17.0
79.2333,250,48287.5776,18.0
77.2588,250,48298.829,18.0
83.4284,250,48310.2527,18.0
81.8962,250,48321.4978,18.0
82.8871,250,48332.7084,19.0
79.9174,250,48341.5477,17.0
72.2821,250,48353.4698,14.0
77.244,250,48365.2501,16.0
77.5792,250,48377.0157,18.0
75.4615,250,48389.1145,17.0
81.7324,250,48400.9266,18.0
76.4466,250,48412.7789,15.0
78.7014,250,48424.6778,17.0
72.5842,250,48436.634,14.0
78.1299,250,48448.3557,17.0
78.6667,250,48460.2697,18.0
72.6575,250,48472.1889,14.0
78.1528,250,48484.051,18.0
71.3162,250,48495.9646,13.0
79.6415,250,48507.8585,17.0
82.3395,250,48519.8897,18.0
75.5082,250,48533.0556,16.0
80.6698,250,48545.5741,18.0
80.1279,250,48557.47,18.0
79.0836,250,48569.2947,16.0
78.0741,250,48581.092,17.0
73.579,250,48593.1748,16.0
78.5238,250,48602.5587,17.0
67.3007,250,48614.383,12.0
66.5979,250,48626.236,12.0
74.7132,250,48638.1124,16.0
77.3836,250,48650.6458,17.0
80.6741,250,48662.8986,18.0
74.2703,250,48674.6359,16.0
78.6763,250,48685.7509,17.0
73.9509,250,48696.9615,15.0
78.0874,250,48708.1011,17.0
70.1095,250,48719.3263,14.0
80.9017,250,48730.5531,17.0
80.1733,250,48743.2419,18.0
73.8146,250,48754.9094,15.0
74.0708,250,48766.1556,17.0
75.9751,250,48777.3974,16.0
74.4681,250,48788.6679,15.0
81.2176,250,48799.9207,18.0
76.2114,250,48811.1657,15.0
70.8056,250,48822.3596,15.0
78.8313,250,48833.6106,18.0
75.0672,250,48842.3168,15.0
67.8833,250,48853.6147,13.0
76.169,250,48864.8199,17.0
77.6479,250,48875.9712,17.0
74.2214,250,48887.2479,15.0
71.5195,250,48898.6344,14.0
80.3832,250,48909.7987,18.0
74.9424,250,48921.0101,16.0
74.5168,250,48932.3664,15.0
77.8556,250,48943.4866,18.0
79.7936,250,48954.6787,18.0
80.9038,250,48965.9531,18.0
73.5357,250,48977.2686,15.0
77.8227,250,48988.5956,17.0
74.0728,250,48999.7582,16.0
82.308,250,49010.9587,18.0
77.5434,250,49022.2641,17.0
71.5444,250,49033.4948,15.0
79.6509,250,49044.7924,18.0
79.4603,250,49056.0897,17.0
78.1586,250,49067.3145,17.0
80.5634,250,49076.1169,18.0
80.2564,250,49087.3554,18.0
79.7702,250,49098.553,17.0
71.9404,250,49109.7893,14.0
69.8973,250,49121.005,14.0
74.4146,250,49132.2308,15.0
82.4039,250,49143.5797,19.0
78.1074,250,49154.9026,17.0
84.2574,250,49166.0969,19.0
81.3925,250,49177.2617,18.0
71.9917,250,49188.3895,14.0
77.8959,250,49199.5581,17.0
70.159,250,49210.6776,14.0
75.502,250,49222.0301,15.0
78.3382,250,49233.5298,17.0
69.9836,250,49244.71,13.0
78.8134,250,49256.068,17.0
75.2907,250,49267.2828,15.0
75.4894,250,49278.822,16.0
75.6052,250,49290.5977,15.0
69.9432,250,49301.8804,14.0
77.9,250,49313.1015,17.0
77.7632,250,49321.9215,16.0
79.3251,250,49332.9969,19.0
79.4012,250,49346.3033,17.0
74.891,250,49358.0582,14.0
74.8835,250,49369.3221,15.0
76.8827,250,49380.5092,16.0
81.0941,250,49391.7128,18.0
74.9819,250,49402.8457,15.0
75.0843,250,49413.948,16.0
76.5849,250,49425.2778,17.0
78.2112,250,49436.5329,17.0
74.4459,250,49447.7282,15.0
62.6417,250,49459.094,11.0
75.9806,250,49470.3903,16.0
72.9437,250,49481.6705,16.0
74.4368,250,49493.0141,16.0
62.931,250,49504.4242,11.0
75.0078,250,49515.7396,15.0
75.4321,250,49527.0136,15.0
73.4298,250,49538.386,15.0
72.0887,250,49549.6159,13.0
69.5672,250,49558.4378,14.0
75.6655,250,49569.6057,15.0
67.2549,250,49580.8827,12.0
73.9132,250,49592.0634,14.0
78.8734,250,49603.2521,18.0
64.9885,250,49614.4549,10.0
76.6587,250,49625.876,17.0
70.8654,250,49637.0911,14.0
75.8322,250,49648.2469,15.0
79.9372,250,49659.5214,18.0
74.0766,250,49670.7486,15.0
77.032,250,49681.8622,17.0
74.5647,250,49693.1385,16.0
76.2278,250,49704.3487,16.0
73.077,250,49715.5782,14.0
68.6428,250,49726.841,13.0
73.2619,250,49738.1528,15.0
76.5098,250,49749.4724,17.0
78.5038,250,49760.8423,17.0
77.762,250,49771.9683,17.0
70.4626,250,49783.2943,13.0
77.9164,250,49792.2116,17.0
69.988,250,49803.3366,13.0
77.9372,250,49814.5017,17.0
66.2029,250,49825.7015,12.0
72.295,250,49836.9894,15.0
71.7362,250,49848.1242,14.0
75.983,250,49859.4464,16.0
72.7691,250,49870.9164,15.0
72.4043,250,49882.088,15.0
78.4542,250,49893.4673,16.0
80.5773,250,49904.6705,17.0
80.6589,250,49915.8371,18.0
74.9727,250,49927.1239,16.0
80.23,250,49938.44,17.0
78.315,250,49949.9046,17.0
75.6504,250,49961.2028,16.0
75.0187,250,49972.4881,17.0
71.5822,250,49983.7126,14.0
75.9164,250,49995.1264,16.0
70.306,250,50006.4113,15.0
81.3943,250,50017.6987,18.0
74.6482,250,50028.9709,16.0
80.2267,250,50037.666,18.0
77.2638,250,50048.9497,17.0
73.817,250,50060.25,15.0
74.7305,250,50071.4606,16.0
71.9229,250,50082.7278,14.0
72.7331,250,50093.8029,15.0
76.8411,250,50105.3087,16.0
74.3399,250,50116.5256,15.0
78.0727,250,50129.5582,17.0
77.6993,250,50142.8873,18.0
61.341,250,50154.8456,10.0
72.9457,250,50166.981,15.0
68.0414,250,50179.6147,12.0
74.0184,250,50191.717,15.0
69.7619,250,50203.5142,14.0
75.3751,250,50215.3767,15.0
75.3411,250,50227.4068,16.0
74.5339,250,50239.2826,14.0
80.6736,250,50251.0652,18.0
68.5495,250,50263.1639,12.0
76.2891,250,50275.0346,17.0
71.5286,250,50284.4388,14.0
67.1128,250,50296.1295,13.0
78.2593,250,50307.9461,17.0
73.9174,250,50321.4034,16.0
69.5465,250,50333.225,14.0
68.3999,250,50345.1074,12.0
75.2287,250,50357.7829,17.0
77.7537,250,50369.3645,16.0
66.6557,250,50381.0514,11.0
79.4081,250,50392.7439,18.0
69.0964,250,50404.3775,13.0
72.4356,250,50416.0922,15.0
70.0822,250,50427.9569,13.0
72.1522,250,50439.655,13.0
72.7671,250,50451.3702,15.0
75.8268,250,50463.2735,15.0
78.3533,250,50475.0798,18.0
68.4252,250,50487.9672,12.0
73.6633,250,50500.4988,15.0
77.2451,250,50511.6643,17.0
78.2634,250,50522.7229,18.0
76.6734,250,50531.5043,16.0
80.2733,250,50542.8813,18.0
72.2433,250,50554.6319,15.0
71.2048,250,50565.8873,14.0
76.9991,250,50576.9246,17.0
81.3277,250,50588.1986,18.0
74.4899,250,50600.0984,15.0
82.7567,250,50613.1591,18.0
78.0608,250,50624.6898,17.0
