#{"t_start": 1555726407.592253, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
76.0777,250,36862.0515,17.0
74.9284,250,36873.353,15.0
74.6916,250,36884.5871,16.0
78.4999,250,36895.7918,18.0
77.1735,250,36907.2304,16.0
72.1132,250,36918.4186,15.0
69.64,250,36929.7669,14.0
78.0714,250,36941.3115,17.0
74.6803,250,36952.411,16.0
72.2055,250,36963.6831,15.0
80.4279,250,36974.901,18.0
75.7816,250,36983.674,16.0
75.2573,250,36994.8972,16.0
73.8693,250,37006.1533,16.0
73.4283,250,37017.4522,16.0
71.3986,250,37028.818,15.0
75.8705,250,37039.8128,16.0
67.7935,250,37051.0556,13.0
75.9212,250,37062.1904,15.0
65.6386,250,37073.2529,12.0
67.8634,250,37084.3818,13.0
75.81,250,37095.6311,17.0
67.992,250,37106.8902,12.0
66.9428,250,37118.038,12.0
71.7807,250,37129.3118,15.0
77.772,250,37140.8444,18.0
77.117,250,37152.0706,18.0
71.8884,250,37163.2881,15.0
71.1247,250,37174.4359,16.0
77.4828,250,37185.6403,17.0
73.6686,250,37196.8792,15.0
66.7989,250,37208.1696,12.0
72.7174,250,37219.3885,15.0
78.8759,250,37228.1615,18.0
78.4041,250,37239.3717,18.0
76.1657,250,37250.5297,17.0
62.5393,250,37261.8235,10.0
78.1065,250,37273.0734,18.0
78.4655,250,37284.3026,18.0
73.8646,250,37295.5932,16.0
74.09,250,37306.7841,16.0
74.8532,250,37317.9697,15.0
73.0491,250,37329.1667,15.0
71.24,250,37340.3879,14.0
71.4292,250,37351.5314,15.0
71.2993,250,37362.7719,14.0
76.0538,250,37373.9939,17.0
74.9184,250,37385.4589,16.0
70.3143,250,37396.7895,15.0
71.6734,250,37408.0275,14.0
73.9729,250,37419.2585,17.0
73.4297,250,37430.4254,15.0
78.2061,250,37441.6929,17.0
80.6502,250,37452.8108,18.0
78.9928,250,37461.6029,18.0
70.8304,250,37472.7699,14.0
75.056,250,37483.8533,15.0
78.995,250,37495.0574,17.0
73.5848,250,37506.3633,15.0
75.1515,250,37517.5021,16.0
71.4034,250,37528.6284,14.0
74.0401,250,37539.8826,17.0
74.7774,250,37550.9187,17.0
73.0643,250,37562.1266,15.0
76.4112,250,37573.3183,17.0
68.7776,250,37584.6043,13.0
69.132,250,37595.799,14.0
74.391,250,37606.9351,16.0
74.0833,250,37618.1269,17.0
73.8872,250,37629.4308,17.0
76.2987,250,37640.5625,17.0
74.4786,250,37651.7485,17.0
75.6644,250,37663.0533,17.0
68.164,250,37674.3466,14.0
77.6766,250,37686.8634,17.0
79.4268,250,37695.6375,17.0
68.0262,250,37706.7227,13.0
76.8014,250,37717.8365,17.0
79.1533,250,37728.8671,18.0
77.8108,250,37740.1229,18.0
72.9752,250,37751.1831,16.0
69.0386,250,37762.5334,12.0
72.537,250,37773.6567,15.0
71.4753,250,37784.8213,15.0
75.6526,250,37796.0287,17.0
74.2944,250,37807.262,17.0
75.7497,250,37818.4971,17.0
73.9054,250,37829.7868,16.0
74.8119,250,37841.1417,16.0
77.7647,250,37852.5729,17.0
78.8032,250,37864.0132,17.0
72.323,250,37875.2016,15.0
76.6778,250,37886.5312,17.0
77.2219,250,37898.2843,17.0
68.2659,250,37909.6262,13.0
71.7486,250,37921.1419,14.0
67.996,250,37932.2721,13.0
76.3039,250,37941.1059,17.0
71.1451,250,37952.3584,14.0
81.0562,250,37963.5811,18.0
74.2881,250,37974.9328,15.0
81.1083,250,37986.2514,19.0
73.3409,250,37997.4207,16.0
73.5645,250,38008.5837,16.0
74.1601,250,38019.7598,15.0
76.5343,250,38030.8699,17.0
75.4844,250,38042.3646,17.0
75.5017,250,38053.7482,16.0
78.7718,250,38065.0332,17.0
73.8896,250,38076.2658,16.0
76.0209,250,38087.4841,17.0
80.8663,250,38098.7653,18.0
80.3225,250,38110.3773,19.0
69.3486,250,38121.5956,14.0
72.745,250,38132.8194,15.0
75.8347,250,38144.2291,16.0
64.164,250,38155.462,11.0
74.0815,250,38166.6706,16.0
70.2168,250,38175.5924,14.0
73.267,250,38186.7965,16.0
71.8526,250,38198.0495,15.0
74.4369,250,38209.3476,16.0
77.8314,250,38220.5323,17.0
66.3609,250,38231.7505,13.0
79.5996,250,38242.9464,18.0
76.4817,250,38254.0511,17.0
76.7803,250,38265.2519,17.0
70.7464,250,38276.4574,15.0
78.0575,250,38287.673,17.0
72.5375,250,38298.8988,15.0
79.614,250,38310.081,18.0
78.7002,250,38321.2831,18.0
77.4443,250,38332.583,18.0
80.5439,250,38344.1116,19.0
81.2882,250,38355.4153,18.0
78.096,250,38366.6076,18.0
66.9443,250,38377.7531,13.0
68.4638,250,38388.9872,12.0
72.8272,250,38400.3126,15.0
76.2362,250,38409.2095,16.0
80.383,250,38420.3128,18.0
70.4189,250,38431.4764,15.0
68.9022,250,38442.7663,13.0
80.6699,250,38454.065,18.0
69.4883,250,38465.3899,14.0
73.2718,250,38476.5939,16.0
73.326,250,38487.8695,16.0
75.6149,250,38500.1046,16.0
75.772,250,38511.2116,17.0
72.6457,250,38522.4261,15.0
78.9062,250,38533.5606,18.0
78.6158,250,38544.785,18.0
79.0125,250,38556.1167,18.0
78.2304,250,38567.3935,17.0
72.2888,250,38578.6657,15.0
67.8363,250,38590.0066,14.0
75.4665,250,38601.2993,16.0
74.4498,250,38612.5045,17.0
70.4111,250,38623.8141,13.0
73.3898,250,38635.0981,16.0
69.9209,250,38646.3905,14.0
78.9577,250,38655.1178,18.0
74.6109,250,38666.3205,16.0
75.7413,250,38677.426,15.0
78.8867,250,38688.5643,17.0
77.5584,250,38699.9352,18.0
79.3158,250,38711.2616,18.0
70.9319,250,38722.3766,15.0
76.8735,250,38733.5566,17.0
72.0294,250,38744.743,15.0
77.9102,250,38755.837,17.0
73.3518,250,38767.067,15.0
65.6248,250,38778.3439,12.0
77.2145,250,38789.701,17.0
71.5678,250,38800.9961,14.0
66.1112,250,38812.243,12.0
66.5073,250,38823.567,12.0
70.1002,250,38834.7732,13.0
69.6839,250,38846.0738,14.0
73.2345,250,38857.2821,15.0
74.1214,250,38868.5302,16.0
72.0875,250,38879.8068,14.0
68.6455,250,38888.5682,13.0
79.5755,250,38899.7941,17.0
74.3035,250,38911.0017,17.0
68.8096,250,38922.1866,14.0
75.546,250,38933.3058,16.0
79.0292,250,38944.727,17.0
77.3524,250,38955.8446,17.0
74.9508,250,38967.1051,16.0
74.4018,250,38978.1891,16.0
75.4412,250,38989.453,15.0
74.4211,250,39000.7443,15.0
76.1303,250,39011.8939,17.0
77.7745,250,39023.1987,18.0
70.3816,250,39034.4683,14.0
73.4365,250,39045.8075,15.0
78.5081,250,39057.0452,17.0
76.0782,250,39068.3366,16.0
81.8705,250,39080.4063,18.0
73.1809,250,39092.0335,16.0
76.6486,250,39103.4483,17.0
78.5952,250,39114.7152,18.0
78.1575,250,39123.5836,18.0
72.3116,250,39134.8827,14.0
78.4011,250,39146.0956,17.0
76.8595,250,39157.2871,17.0
78.5399,250,39168.4828,18.0
78.0523,250,39179.7698,17.0
77.8538,250,39191.0015,17.0
72.3243,250,39202.1936,15.0
72.1133,250,39213.4203,15.0
81.6175,250,39224.5679,18.0
76.3649,250,39235.766,17.0
77.1079,250,39247.0729,17.0
78.8776,250,39258.3095,18.0
76.8459,250,39269.5419,17.0
78.1407,250,39280.7614,18.0
74.0256,250,39292.1617,17.0
72.7743,250,39303.4738,16.0
70.7036,250,39314.7763,14.0
70.1653,250,39326.085,14.0
78.2492,250,39337.4135,17.0
74.5823,250,39348.5842,16.0
74.3296,250,39359.8433,15.0
61.1286,250,39368.6189,11.0
66.3336,250,39379.756,13.0
76.1184,250,39391.0195,17.0
76.3182,250,39402.2253,17.0
65.0552,250,39413.2414,12.0
72.4772,250,39424.5382,15.0
68.681,250,39435.7785,14.0
76.6419,250,39446.9758,17.0
75.9453,250,39458.2907,16.0
72.3924,250,39469.5717,15.0
71.3633,250,39481.4842,15.0
76.2206,250,39493.4871,17.0
66.0675,250,39504.7673,13.0
74.1399,250,39516.002,16.0
74.7214,250,39527.2606,17.0
67.4933,250,39538.4076,14.0
68.481,250,39549.8475,14.0
77.8531,250,39561.2207,18.0
74.6399,250,39572.5257,16.0
73.6185,250,39583.7658,15.0
77.4253,250,39595.0385,17.0
77.4159,250,39603.692,18.0
74.9112,250,39614.857,17.0
68.0813,250,39625.97,14.0
76.0809,250,39637.2177,17.0
80.5395,250,39648.4556,18.0
76.2124,250,39659.8227,17.0
75.5705,250,39671.0439,16.0
73.7577,250,39682.1942,16.0
79.0723,250,39693.5278,18.0
73.7727,250,39705.1585,15.0
70.6615,250,39716.368,14.0
78.7769,250,39727.4867,18.0
64.742,250,39738.5923,12.0
70.0215,250,39749.7801,15.0
76.5589,250,39761.0959,17.0
78.8667,250,39772.2079,17.0
79.9472,250,39783.6295,18.0
62.9792,250,39794.8946,11.0
71.8225,250,39806.188,15.0
67.9887,250,39817.425,13.0
73.4687,250,39828.7297,16.0
77.41,250,39837.6416,17.0
66.479,250,39848.931,12.0
71.8688,250,39860.0907,15.0
75.0423,250,39871.328,15.0
71.6866,250,39882.4461,15.0
73.9774,250,39893.5304,15.0
76.7521,250,39904.8179,17.0
74.362,250,39915.987,16.0
78.508,250,39927.1171,17.0
70.9432,250,39938.4849,15.0
71.8677,250,39949.5572,14.0
68.9547,250,39960.7605,13.0
78.0713,250,39971.9575,18.0
75.6522,250,39983.1421,17.0
79.3854,250,39994.6065,18.0
78.7234,250,40005.9441,18.0
67.8478,250,40017.207,13.0
64.2309,250,40028.5809,12.0
73.242,250,40039.8216,16.0
71.8755,250,40050.9799,15.0
72.0129,250,40062.2156,15.0
73.7966,250,40073.338,16.0
76.2879,250,40082.088,17.0
76.102,250,40093.7238,16.0
77.4411,250,40104.8747,17.0
69.2645,250,40116.0499,13.0
76.3977,250,40127.1696,16.0
71.0516,250,40138.5148,14.0
74.4985,250,40149.6169,16.0
66.3403,250,40160.5857,13.0
79.1458,250,40171.7639,18.0
79.9454,250,40182.9826,18.0
69.6882,250,40194.1768,14.0
73.7778,250,40205.3727,17.0
77.0457,250,40216.643,17.0
75.6878,250,40227.9303,17.0
76.9831,250,40239.1409,17.0
77.0313,250,40250.5555,17.0
75.6967,250,40261.9252,16.0
80.9321,250,40273.0438,18.0
79.0116,250,40284.2594,18.0
67.5005,250,40295.5097,13.0
76.7189,250,40306.8895,17.0
75.974,250,40315.6633,16.0
78.4099,250,40326.7578,16.0
74.7267,250,40338.0081,15.0
73.8867,250,40349.1125,15.0
78.4516,250,40360.3159,17.0
81.7758,250,40371.4811,19.0
77.1911,250,40382.8104,16.0
79.3414,250,40394.0149,18.0
73.7805,250,40405.2072,15.0
68.6825,250,40416.3777,12.0
80.4269,250,40427.4501,17.0
77.9773,250,40438.6538,17.0
70.0598,250,40449.773,13.0
75.4806,250,40461.02,17.0
68.9399,250,40472.2156,14.0
72.3875,250,40483.4406,16.0
79.6548,250,40494.7778,18.0
74.7015,250,40505.9581,15.0
75.5641,250,40517.168,17.0
78.2001,250,40528.4094,16.0
75.0555,250,40539.6157,16.0
78.3761,250,40548.3766,18.0
79.9713,250,40559.584,18.0
75.8673,250,40570.6148,17.0
75.4437,250,40581.7378,17.0
76.7404,250,40592.9284,17.0
75.3194,250,40604.0515,17.0
68.8634,250,40615.2511,13.0
82.6691,250,40626.5619,19.0
80.7795,250,40637.7,18.0
77.1179,250,40648.8379,16.0
80.9418,250,40660.0423,18.0
81.2144,250,40671.303,19.0
75.5214,250,40682.5507,16.0
71.6873,250,40693.7951,15.0
78.2067,250,40705.0084,17.0
71.9008,250,40716.2993,15.0
80.6408,250,40727.5213,18.0
79.1954,250,40738.7827,18.0
80.325,250,40750.0767,18.0
75.1647,250,40761.2552,15.0
78.7778,250,40772.4737,18.0
74.5016,250,40783.6853,15.0
78.0763,250,40792.4495,19.0
79.3415,250,40803.513,17.0
78.198,250,40814.6549,17.0
79.8886,250,40825.8162,18.0
75.8816,250,40836.98,15.0
81.1729,250,40848.3535,18.0
76.5152,250,40859.6683,17.0
71.7282,250,40870.7908,15.0
78.1986,250,40881.8472,17.0
72.9549,250,40893.092,14.0
72.8071,250,40904.5292,14.0
79.6527,250,40915.7426,17.0
76.0399,250,40926.9455,16.0
75.4328,250,40938.1583,15.0
83.278,250,40949.4999,18.0
75.4594,250,40960.7635,17.0
75.0413,250,40971.9807,15.0
76.9885,250,40983.3152,17.0
72.9328,250,40994.5728,14.0
73.7515,250,41005.8146,14.0
69.8486,250,41017.0407,12.0
68.1932,250,41025.7539,13.0
72.3196,250,41036.838,14.0
73.3279,250,41048.0017,15.0
71.4075,250,41059.208,15.0
74.963,250,41070.4743,17.0
78.5362,250,41081.493,18.0
66.1304,250,41092.6054,11.0
71.486,250,41103.9424,14.0
76.4381,250,41115.13,16.0
70.8403,250,41126.258,14.0
71.3801,250,41137.5863,14.0
73.549,250,41148.6141,16.0
71.815,250,41159.882,15.0
79.8213,250,41171.0603,18.0
77.671,250,41182.1963,17.0
74.4448,250,41193.4997,16.0
79.061,250,41204.6693,17.0
72.2283,250,41215.8856,15.0
66.6519,250,41227.2043,13.0
77.4514,250,41238.3412,17.0
72.7075,250,41249.5664,15.0
75.6543,250,41258.4499,16.0
72.294,250,41269.6608,14.0
72.2637,250,41280.8608,14.0
71.3094,250,41293.4803,15.0
76.7619,250,41304.5093,16.0
80.2026,250,41315.6923,18.0
73.2587,250,41326.8194,15.0
78.525,250,41338.0254,18.0
74.9179,250,41349.1475,15.0
72.4215,250,41360.2655,14.0
70.5978,250,41371.4184,14.0
71.0945,250,41382.5356,14.0
72.9707,250,41393.694,15.0
74.5717,250,41404.787,16.0
72.1103,250,41415.9683,15.0
75.6763,250,41427.0904,15.0
73.4075,250,41438.2913,16.0
71.7363,250,41449.6311,14.0
75.0524,250,41460.9911,15.0
71.5705,250,41472.1496,14.0
81.4713,250,41483.4296,18.0
78.5767,250,41494.6457,16.0
73.5267,250,41503.4201,15.0
81.3947,250,41514.6963,18.0
73.8472,250,41525.8965,14.0
79.2358,250,41537.0196,17.0
73.2534,250,41548.0886,15.0
72.1386,250,41559.2562,15.0
78.9487,250,41570.4699,17.0
75.0563,250,41581.8069,16.0
80.7267,250,41593.0067,18.0
66.3214,250,41604.1586,12.0
80.7247,250,41615.432,18.0
73.8591,250,41626.6875,15.0
72.4734,250,41637.933,15.0
69.708,250,41649.1636,13.0
71.2046,250,41660.3433,14.0
77.1159,250,41671.5718,17.0
68.7091,250,41682.7897,12.0
76.3219,250,41694.053,16.0
69.1362,250,41705.2922,13.0
76.4706,250,41716.3982,16.0
76.7001,250,41727.6208,17.0
70.4804,250,41736.4556,13.0
73.9434,250,41747.443,16.0
75.8219,250,41758.5956,16.0
78.3336,250,41769.579,18.0
78.5481,250,41780.6656,17.0
72.1699,250,41791.7819,15.0
67.6009,250,41802.987,12.0
69.3802,250,41814.1335,13.0
73.6,250,41825.3419,15.0
79.2941,250,41836.4388,18.0
68.2996,250,41847.7085,13.0
72.6649,250,41858.8757,15.0
75.4774,250,41869.9836,16.0
77.6676,250,41881.167,17.0
72.5935,250,41892.3605,15.0
78.3663,250,41903.7109,18.0
77.5899,250,41915.2171,17.0
72.043,250,41925.5379,14.0
75.7571,250,41937.7883,16.0
75.7939,250,41949.5379,18.0
73.8889,250,41959.7145,15.0
78.0743,250,41967.5477,17.0
73.1821,250,41977.8077,15.0
72.076,250,41989.5956,14.0
75.0872,250,42001.2245,15.0
72.7944,250,42011.8861,14.0
73.3045,250,42023.6671,15.0
74.6956,250,42034.9797,16.0
79.3073,250,42044.8065,17.0
73.1965,250,42055.3441,17.0
80.0919,250,42066.2918,18.0
76.9807,250,42077.5459,16.0
76.8243,250,42088.4994,16.0
78.657,250,42100.6429,18.0
76.1093,250,42112.2991,17.0
70.2934,250,42123.2416,14.0
75.1441,250,42132.8486,17.0
78.8157,250,42144.7403,18.0
78.838,250,42156.0183,17.0
75.7947,250,42165.9937,17.0
77.8395,250,42176.3027,17.0
80.4401,250,42188.5566,18.0
78.0074,250,42199.8673,17.0
75.6415,250,42208.8981,17.0
79.725,250,42220.0111,18.0
69.8338,250,42231.181,15.0
76.418,250,42242.6178,17.0
81.4367,250,42253.8469,18.0
77.5687,250,42264.9901,17.0
75.9056,250,42276.1591,15.0
74.8579,250,42287.2764,15.0
79.381,250,42298.5359,18.0
78.6455,250,42309.9721,18.0
75.1762,250,42321.2425,16.0
74.8172,250,42332.4614,15.0
78.4221,250,42343.7646,18.0
71.995,250,42354.9229,15.0
80.3659,250,42366.1008,18.0
78.7688,250,42377.6295,17.0
74.1208,250,42388.7425,15.0
80.9286,250,42400.0851,18.0
76.2325,250,42411.3066,16.0
74.3703,250,42422.6549,17.0
75.8215,250,42433.9304,16.0
77.7975,250,42442.763,16.0
73.1536,250,42453.8366,16.0
71.6704,250,42464.9069,15.0
69.1061,250,42476.009,13.0
75.3083,250,42487.167,16.0
73.239,250,42498.407,15.0
78.4768,250,42510.9996,18.0
70.9385,250,42522.3212,14.0
79.5499,250,42533.3832,18.0
79.8977,250,42544.6275,18.0
72.2186,250,42555.752,16.0
75.5753,250,42566.8957,15.0
76.9325,250,42578.0913,16.0
76.8083,250,42589.2402,17.0
75.8673,250,42600.4789,16.0
80.4077,250,42611.6211,18.0
81.7393,250,42622.78,18.0
74.3031,250,42633.9658,14.0
73.7329,250,42645.4579,15.0
79.1378,250,42656.8489,17.0
81.5091,250,42668.1012,18.0
65.4012,250,42676.8259,12.0
68.5058,250,42687.956,13.0
75.9213,250,42699.2795,16.0
77.8868,250,42710.4867,16.0
80.8178,250,42721.6842,18.0
68.6023,250,42732.7312,14.0
74.2186,250,42743.6116,15.0
72.7122,250,42754.7532,15.0
82.2713,250,42765.5609,18.0
73.2365,250,42777.0721,15.0
74.6445,250,42788.8114,15.0
77.753,250,42801.3869,17.0
71.0686,250,42812.4406,12.0
72.2818,250,42822.068,15.0
79.503,250,42832.7849,18.0
76.4604,250,42843.691,17.0
73.9379,250,42855.3572,15.0
69.8511,250,42865.4259,14.0
82.7383,250,42877.3648,18.0
81.1091,250,42888.3069,18.0
78.0686,250,42898.9239,18.0
78.6835,250,42910.7425,17.0
73.0841,250,42918.5294,15.0
70.3964,250,42930.1968,13.0
77.1428,250,42941.3332,16.0
77.556,250,42951.3637,16.0
78.2476,250,42961.3905,17.0
77.8748,250,42973.11,17.0
77.7491,250,42984.3712,16.0
77.2403,250,42994.5283,16.0
75.2228,250,43006.8487,15.0
68.8688,250,43017.6813,12.0
71.0824,250,43028.9557,13.0
74.2297,250,43039.6451,16.0
77.6992,250,43049.5819,16.0
73.5844,250,43060.8834,16.0
80.5443,250,43071.8353,18.0
76.1303,250,43082.6766,17.0
81.2018,250,43095.4268,18.0
77.796,250,43105.5569,17.0
73.6836,250,43117.515,15.0
73.0504,250,43128.4721,15.0
73.8049,250,43139.1184,15.0
76.7525,250,43148.4613,18.0
66.4689,250,43158.7774,12.0
75.4792,250,43170.7063,17.0
66.3844,250,43181.7948,12.0
81.4396,250,43192.2416,18.0
66.7763,250,43204.0778,14.0
72.0688,250,43214.6456,14.0
69.4012,250,43226.2863,14.0
79.5573,250,43237.5455,18.0
72.6271,250,43248.4682,16.0
73.9735,250,43260.5545,15.0
72.4536,250,43271.3353,15.0
69.0433,250,43281.2441,13.0
76.3579,250,43293.0647,17.0
80.2947,250,43304.2798,18.0
77.819,250,43316.3743,18.0
76.005,250,43328.5301,16.0
75.558,250,43339.5798,16.0
82.2438,250,43350.7862,18.0
75.679,250,43361.9749,14.0
75.0401,250,43373.2047,16.0
79.1081,250,43382.0091,18.0
78.6183,250,43393.0593,17.0
78.8812,250,43404.2449,18.0
74.2656,250,43415.4932,16.0
71.2263,250,43426.5852,15.0
82.9492,250,43437.731,18.0
80.2691,250,43449.0218,17.0
72.9468,250,43459.9733,15.0
77.9208,250,43470.9977,17.0
77.1755,250,43482.2379,17.0
74.3646,250,43493.3956,16.0
78.4451,250,43504.6603,17.0
71.6578,250,43515.8394,15.0
80.2838,250,43527.1078,18.0
81.2325,250,43538.3881,17.0
78.6391,250,43549.5355,18.0
71.4461,250,43560.742,13.0
83.0522,250,43571.9349,19.0
79.1343,250,43583.1408,17.0
76.5584,250,43594.3386,16.0
75.4565,250,43605.6547,15.0
72.3117,250,43616.8602,14.0
77.2775,250,43625.7432,17.0
72.6188,250,43636.9884,16.0
77.7259,250,43647.8814,18.0
77.9688,250,43659.144,17.0
67.5268,250,43670.2325,12.0
73.8484,250,43681.2842,15.0
73.119,250,43692.396,15.0
78.1232,250,43703.8077,17.0
79.9503,250,43715.9968,18.0
73.3658,250,43725.8047,15.0
67.4606,250,43735.9402,14.0
79.1177,250,43748.2836,17.0
74.59,250,43760.0127,16.0
73.684,250,43771.4649,15.0
75.0086,250,43781.4396,17.0
78.7936,250,43791.7955,18.0
75.2918,250,43803.5006,16.0
79.2024,250,43815.7667,18.0
77.5464,250,43827.4514,18.0
78.8787,250,43837.5837,17.0
81.7674,250,43847.8599,19.0
74.7203,250,43855.6528,17.0
79.1346,250,43867.5771,18.0
76.6043,250,43879.2537,17.0
72.9896,250,43890.0005,14.0
76.6952,250,43901.1769,17.0
72.3762,250,43910.7972,16.0
79.3235,250,43923.3369,18.0
74.0763,250,43934.4553,17.0
78.1217,250,43945.4424,18.0
70.6063,250,43956.5027,15.0
76.7654,250,43967.5308,17.0
72.2121,250,43978.3611,15.0
80.6159,250,43990.0792,18.0
77.3745,250,44001.5153,17.0
80.0902,250,44011.7232,18.0
81.6645,250,44023.5184,18.0
77.39,250,44034.549,17.0
74.1453,250,44045.6701,15.0
83.4373,250,44056.3145,19.0
76.9401,250,44066.1084,17.0
76.9137,250,44078.01,17.0
80.2654,250,44086.8359,19.0
80.1726,250,44098.1516,19.0
79.0375,250,44109.3046,17.0
80.8444,250,44121.0415,19.0
84.561,250,44131.4668,19.0
72.0368,250,44143.0059,15.0
79.7007,250,44154.1544,17.0
77.1629,250,44164.4065,17.0
79.0294,250,44176.2012,18.0
73.3049,250,44186.8929,15.0
76.1667,250,44198.1432,17.0
80.1751,250,44208.7719,18.0
78.6645,250,44218.663,18.0
80.7693,250,44230.2019,18.0
77.7544,250,44241.514,18.0
75.4828,250,44252.6776,17.0
79.2326,250,44263.9684,17.0
74.5246,250,44275.1888,17.0
75.6161,250,44286.3976,18.0
75.0668,250,44297.4735,17.0
73.6508,250,44308.8192,15.0
75.1817,250,44319.9621,16.0
75.0317,250,44328.6765,16.0
76.9405,250,44339.8009,17.0
78.1856,250,44350.9,17.0
80.4359,250,44362.0243,19.0
77.0349,250,44373.0741,18.0
81.3484,250,44384.2795,19.0
71.295,250,44395.3635,16.0
77.6804,250,44406.5018,17.0
71.8245,250,44417.0261,15.0
73.5157,250,44428.7984,15.0
72.5365,250,44439.6124,15.0
70.9154,250,44451.2668,15.0
76.1995,250,44461.5659,17.0
79.7823,250,44471.9771,18.0
74.8839,250,44483.6407,16.0
78.0613,250,44494.9831,18.0
69.4538,250,44506.0117,13.0
71.1583,250,44517.5818,14.0
68.3025,250,44529.3475,14.0
73.4626,250,44539.5513,16.0
80.173,250,44551.3813,19.0
77.4646,250,44560.1206,17.0
78.656,250,44570.834,18.0
65.801,250,44581.9839,12.0
71.9661,250,44591.6088,16.0
76.2091,250,44603.3078,17.0
77.6933,250,44614.5489,18.0
73.8159,250,44625.6243,15.0
80.0593,250,44636.7879,18.0
78.8477,250,44647.8724,18.0
81.5225,250,44659.1303,19.0
67.5826,250,44670.3105,13.0
75.1079,250,44681.5397,17.0
77.3157,250,44692.6414,17.0
76.1039,250,44703.9442,17.0
75.3556,250,44715.0055,17.0
76.4126,250,44726.278,17.0
76.891,250,44737.5295,17.0
70.4585,250,44748.6517,12.0
76.747,250,44759.8374,17.0
71.9259,250,44771.0163,14.0
73.8594,250,44782.2137,15.0
77.5807,250,44790.9052,17.0
80.1016,250,44801.9832,18.0
80.9214,250,44813.1786,18.0
77.042,250,44824.5638,16.0
77.0046,250,44835.61,17.0
76.0558,250,44846.7467,16.0
71.2779,250,44857.9612,14.0
75.0054,250,44869.2762,16.0
74.0973,250,44879.4952,15.0
74.8443,250,44891.096,17.0
79.6919,250,44901.5233,18.0
82.3847,250,44913.3213,19.0
82.0265,250,44925.1248,19.0
75.2093,250,44935.0265,17.0
76.7519,250,44945.8806,17.0
80.0742,250,44957.4762,19.0
80.714,250,44968.5888,18.0
73.9799,250,44979.7984,16.0
73.4584,250,44990.8743,15.0
82.1825,250,45002.1115,19.0
78.6202,250,45013.3727,18.0
75.7804,250,45024.53,17.0
79.7414,250,45033.252,18.0
77.5985,250,45044.2889,17.0
81.6196,250,45055.5623,18.0
71.2166,250,45066.7908,14.0
77.2184,250,45078.0579,17.0
77.6292,250,45089.2444,17.0
75.3951,250,45100.4284,17.0
76.9585,250,45111.667,18.0
80.604,250,45122.8782,19.0
79.6728,250,45134.0733,17.0
77.859,250,45145.2086,19.0
79.8958,250,45156.413,17.0
72.5812,250,45167.6972,15.0
73.0433,250,45178.9405,15.0
66.9524,250,45190.2792,12.0
77.9322,250,45201.4021,17.0
80.6811,250,45212.6036,18.0
79.6787,250,45223.7102,18.0
79.1638,250,45234.9191,18.0
73.9134,250,45246.1638,15.0
77.9317,250,45257.2855,17.0
79.1948,250,45266.0853,18.0
78.4465,250,45277.4185,17.0
74.0749,250,45288.6104,15.0
77.6474,250,45299.7711,17.0
76.9801,250,45310.9778,18.0
76.2301,250,45321.9831,17.0
78.9002,250,45333.2152,18.0
78.5745,250,45344.4511,18.0
79.2851,250,45355.5489,17.0
77.2434,250,45366.6531,17.0
72.9389,250,45377.7634,15.0
75.2573,250,45388.9295,16.0
77.6902,250,45400.1409,18.0
82.3676,250,45411.3653,18.0
79.1774,250,45422.6052,18.0
77.5884,250,45433.748,17.0
74.8586,250,45445.035,16.0
79.4211,250,45456.2643,18.0
81.0117,250,45467.4492,18.0
78.8932,250,45478.5256,17.0
79.3284,250,45489.7019,17.0
78.774,250,45498.5404,17.0
78.4573,250,45509.7295,18.0
80.0167,250,45520.8508,17.0
80.6907,250,45532.0087,18.0
70.6048,250,45543.3422,14.0
76.5776,250,45554.6419,17.0
76.4426,250,45565.7429,17.0
70.9509,250,45576.8384,15.0
77.663,250,45588.0078,17.0
76.4356,250,45599.1691,17.0
78.7102,250,45610.3332,17.0
72.3492,250,45621.4474,14.0
64.5268,250,45632.6511,12.0
77.2317,250,45643.7806,16.0
77.9147,250,45655.152,18.0
77.2275,250,45666.6571,17.0
70.9044,250,45677.8239,15.0
81.8509,250,45689.0961,18.0
80.895,250,45700.3041,18.0
72.6454,250,45711.4153,15.0
80.3751,250,45722.5498,18.0
78.29,250,45734.1239,17.0
74.9725,250,45742.7851,15.0
80.0366,250,45753.9288,18.0
80.9826,250,45765.0852,17.0
77.0584,250,45776.2403,18.0
71.2616,250,45787.5555,14.0
80.7334,250,45798.8282,18.0
79.4352,250,45809.9151,17.0
75.1018,250,45820.9572,16.0
81.8863,250,45832.0138,19.0
83.2686,250,45843.1875,18.0
81.7715,250,45854.2827,18.0
78.9436,250,45865.4738,18.0
70.0617,250,45876.6179,13.0
80.6897,250,45887.9463,17.0
70.3729,250,45899.1973,14.0
72.1315,250,45910.4968,15.0
72.7503,250,45921.5905,14.0
77.694,250,45932.8454,17.0
71.9723,250,45944.1622,15.0
79.3499,250,45955.3881,17.0
78.3219,250,45966.5626,17.0
78.4896,250,45975.5031,18.0
77.0966,250,45986.6088,16.0
77.2213,250,45997.8428,16.0
69.9455,250,46008.9785,14.0
72.3743,250,46020.1152,15.0
74.1171,250,46031.0292,16.0
73.1464,250,46042.1366,15.0
77.1206,250,46053.3009,16.0
77.6373,250,46064.36,16.0
