#{"t_start": 1555726407.430709, "env_id": "Catcher3d-v1"}
r,l,t,scoring_reward
80.2425,250,46142.8537,18.0
78.3645,250,46154.0587,16.0
81.0637,250,46165.3272,18.0
80.4046,250,46176.4725,18.0
80.4823,250,46187.6822,17.0
73.889,250,46198.8436,15.0
77.9397,250,46207.5388,17.0
74.0844,250,46218.5773,16.0
71.6778,250,46229.6953,14.0
76.3756,250,46240.8542,16.0
78.0448,250,46251.9781,16.0
77.5123,250,46263.4177,17.0
76.8084,250,46274.5301,16.0
74.0419,250,46285.7511,16.0
78.2948,250,46296.9881,17.0
79.1839,250,46308.4239,17.0
77.2636,250,46319.5689,17.0
75.6215,250,46330.7575,16.0
81.7689,250,46341.8512,19.0
70.8135,250,46353.0302,15.0
77.8075,250,46364.1815,17.0
80.5496,250,46375.4638,18.0
75.2902,250,46386.8193,16.0
74.5369,250,46398.0491,16.0
74.4251,250,46409.2275,16.0
78.4073,250,46420.416,18.0
73.3526,250,46431.6101,16.0
73.9636,250,46442.7217,15.0
76.4442,250,46451.4952,16.0
72.8976,250,46462.6246,15.0
74.3543,250,46473.8122,16.0
81.0107,250,46484.9577,18.0
80.5371,250,46496.031,18.0
76.1038,250,46507.2026,15.0
74.3809,250,46518.2839,16.0
78.9593,250,46529.5855,18.0
75.9486,250,46540.9826,15.0
75.154,250,46552.1076,17.0
72.9056,250,46563.2784,15.0
74.1422,250,46574.4606,15.0
73.3169,250,46585.6843,15.0
77.8026,250,46597.5599,17.0
73.871,250,46608.6418,15.0
79.9716,250,46620.0425,18.0
80.7404,250,46631.2041,18.0
81.0274,250,46642.3778,18.0
72.2238,250,46653.7782,14.0
73.4676,250,46665.4043,15.0
76.2097,250,46676.5576,16.0
76.0791,250,46685.3718,16.0
80.3602,250,46696.5366,18.0
77.6357,250,46707.809,17.0
75.0541,250,46720.712,16.0
79.6354,250,46732.245,18.0
74.0151,250,46743.5287,15.0
74.4571,250,46754.7846,15.0
79.5271,250,46765.8473,17.0
66.6127,250,46776.9204,11.0
80.7326,250,46788.1661,18.0
76.1976,250,46799.4854,15.0
76.6944,250,46810.6608,16.0
74.4993,250,46821.7783,15.0
80.2069,250,46832.9121,18.0
75.338,250,46844.0416,16.0
75.2515,250,46855.384,15.0
81.0647,250,46869.0567,18.0
76.386,250,46879.991,17.0
80.3794,250,46890.9984,18.0
79.123,250,46902.2092,17.0
71.5885,250,46913.3487,14.0
75.8075,250,46922.116,16.0
73.3282,250,46935.0216,15.0
82.2059,250,46945.8952,18.0
74.3038,250,46956.8982,15.0
71.3541,250,46968.0824,14.0
71.7989,250,46979.1982,14.0
79.119,250,46990.22,18.0
77.5835,250,47001.2651,16.0
75.1478,250,47012.5009,16.0
78.322,250,47023.4684,17.0
77.5861,250,47034.6106,17.0
75.4744,250,47045.7734,17.0
79.8225,250,47057.0272,18.0
71.634,250,47068.2026,15.0
78.346,250,47079.462,17.0
70.6141,250,47090.669,14.0
79.5328,250,47102.0772,18.0
75.5977,250,47113.2137,16.0
76.2397,250,47124.378,16.0
72.7789,250,47135.6911,14.0
78.4878,250,47146.7821,17.0
80.3689,250,47157.9962,18.0
77.0746,250,47166.6595,16.0
74.9145,250,47177.6785,15.0
63.4558,250,47188.9365,10.0
70.5844,250,47199.9496,14.0
71.6318,250,47210.9769,14.0
78.7405,250,47222.339,17.0
73.8333,250,47233.5756,17.0
80.8696,250,47244.7736,18.0
70.6795,250,47255.9127,13.0
77.1471,250,47267.0507,16.0
74.5283,250,47278.1061,15.0
76.9618,250,47289.2961,16.0
79.88,250,47300.4527,18.0
72.1174,250,47311.7274,15.0
76.8485,250,47322.9064,16.0
76.1541,250,47334.0805,16.0
71.824,250,47345.3743,15.0
73.0349,250,47356.5288,15.0
77.4106,250,47367.7751,16.0
78.7248,250,47378.9327,18.0
74.2651,250,47390.07,15.0
75.8848,250,47398.8986,17.0
75.4536,250,47410.067,16.0
73.5637,250,47421.1249,14.0
74.6162,250,47432.2189,15.0
76.5261,250,47443.3765,16.0
74.2567,250,47454.4488,15.0
72.9128,250,47465.884,16.0
79.8255,250,47477.0965,18.0
72.8503,250,47488.2228,15.0
78.0719,250,47499.5655,17.0
70.7581,250,47510.7364,13.0
78.7452,250,47521.9308,18.0
76.7034,250,47533.224,16.0
74.6557,250,47545.3869,15.0
73.3694,250,47556.5634,15.0
79.5141,250,47567.8902,18.0
74.956,250,47579.1992,16.0
74.6985,250,47590.3484,16.0
73.1955,250,47601.5382,16.0
75.556,250,47612.741,15.0
77.887,250,47623.918,18.0
75.2248,250,47632.6933,16.0
73.0946,250,47643.8261,14.0
75.6585,250,47654.9039,16.0
75.0314,250,47666.0446,16.0
70.7509,250,47677.3285,13.0
75.071,250,47688.3342,15.0
75.7863,250,47699.4871,16.0
77.357,250,47710.5366,17.0
68.9994,250,47721.6646,13.0
81.601,250,47732.9961,18.0
72.8132,250,47744.093,15.0
80.4432,250,47755.2834,18.0
79.5787,250,47766.4229,18.0
74.1436,250,47777.6735,15.0
80.4659,250,47789.0018,18.0
72.8143,250,47800.1071,15.0
74.4337,250,47811.4012,15.0
74.2886,250,47822.6245,15.0
78.1956,250,47833.793,16.0
75.05,250,47844.9869,17.0
74.2674,250,47856.413,15.0
79.7063,250,47867.5582,18.0
79.8602,250,47876.2138,17.0
77.1045,250,47887.3547,17.0
80.5423,250,47898.4388,18.0
73.7924,250,47909.4661,15.0
73.6015,250,47920.5911,14.0
81.2666,250,47931.6959,18.0
75.3884,250,47942.9268,15.0
73.5367,250,47954.0427,15.0
73.2552,250,47965.1275,15.0
78.1437,250,47976.3545,18.0
82.7113,250,47987.4642,19.0
77.1472,250,47998.7177,17.0
68.8132,250,48009.947,13.0
74.2487,250,48021.0461,15.0
77.1936,250,48032.3133,15.0
78.6295,250,48043.5077,18.0
79.9861,250,48054.6879,18.0
81.7138,250,48066.5823,18.0
80.3906,250,48077.8366,18.0
73.6352,250,48088.8536,15.0
70.6005,250,48100.0649,13.0
77.3808,250,48108.7261,17.0
77.4524,250,48119.8637,17.0
73.828,250,48131.1337,14.0
73.0691,250,48142.5629,15.0
72.7626,250,48153.8138,14.0
79.829,250,48164.8115,19.0
79.0655,250,48176.0125,17.0
81.9041,250,48187.3827,18.0
73.1072,250,48198.4815,15.0
72.2069,250,48209.7087,15.0
81.7458,250,48220.8824,19.0
82.2846,250,48232.0548,18.0
72.2391,250,48243.3219,15.0
80.6628,250,48254.5561,17.0
77.45,250,48265.6202,17.0
73.6753,250,48276.8041,15.0
74.3511,250,48287.9712,16.0
79.2139,250,48299.2226,16.0
78.8216,250,48310.6463,17.0
82.339,250,48321.8919,18.0
77.3098,250,48333.1022,17.0
74.55,250,48341.9414,15.0
76.1485,250,48353.8634,15.0
75.2892,250,48365.6437,15.0
77.7381,250,48377.4088,17.0
79.4732,250,48389.5089,17.0
77.075,250,48401.3204,17.0
79.3023,250,48413.1729,18.0
77.4207,250,48425.0724,17.0
77.2715,250,48437.0277,17.0
75.8554,250,48448.7454,16.0
78.0765,250,48460.6667,17.0
74.8493,250,48472.583,15.0
77.0479,250,48484.4438,17.0
71.0924,250,48496.3588,14.0
72.5154,250,48508.252,15.0
69.9984,250,48520.2843,14.0
78.629,250,48533.4485,17.0
79.7263,250,48545.9678,18.0
73.8409,250,48557.8648,15.0
70.1276,250,48569.6883,13.0
76.9131,250,48581.4825,17.0
77.795,250,48593.5705,17.0
74.1607,250,48602.9524,15.0
79.6372,250,48614.7765,17.0
81.8493,250,48626.6293,18.0
75.7386,250,48638.5057,16.0
78.9648,250,48651.0353,18.0
77.6157,250,48663.2936,17.0
70.4714,250,48675.0309,14.0
79.5268,250,48686.1454,18.0
80.2237,250,48697.354,17.0
76.0214,250,48708.4948,15.0
79.3823,250,48719.72,17.0
77.0121,250,48730.9474,18.0
72.1485,250,48743.6384,14.0
75.6841,250,48755.303,15.0
68.3125,250,48766.5489,13.0
69.8418,250,48777.791,14.0
77.9422,250,48789.0619,16.0
74.5943,250,48800.3125,17.0
83.3545,250,48811.5596,18.0
80.7992,250,48822.7537,18.0
75.0393,250,48834.0047,15.0
77.4366,250,48842.7083,16.0
81.284,250,48854.0085,18.0
74.0586,250,48865.2106,15.0
81.2943,250,48876.3658,18.0
79.7702,250,48887.6388,18.0
78.2676,250,48899.0271,17.0
77.2211,250,48910.1923,17.0
72.5863,250,48921.4037,15.0
79.7357,250,48932.7604,18.0
75.9459,250,48943.8802,15.0
73.3839,250,48955.0715,15.0
72.7729,250,48966.3472,15.0
76.2432,250,48977.6565,17.0
76.9046,250,48988.9892,17.0
75.5034,250,49000.1519,17.0
75.2757,250,49011.3544,16.0
82.0064,250,49022.658,18.0
77.1312,250,49033.8821,17.0
80.7785,250,49045.1869,18.0
80.788,250,49056.4834,18.0
68.911,250,49067.7066,13.0
77.913,250,49076.5125,17.0
72.2556,250,49087.7495,16.0
73.5376,250,49098.9467,16.0
75.1257,250,49110.182,15.0
66.6833,250,49121.3979,12.0
78.4713,250,49132.6249,17.0
77.7651,250,49143.972,17.0
75.0231,250,49155.2966,15.0
79.5182,250,49166.4902,17.0
71.8576,250,49177.6557,15.0
75.7397,250,49188.7827,16.0
69.6234,250,49199.9521,13.0
80.1828,250,49211.0713,18.0
80.8862,250,49222.4242,18.0
71.876,250,49233.9234,14.0
79.922,250,49245.1042,18.0
78.852,250,49256.4614,17.0
80.9957,250,49267.6765,18.0
79.8335,250,49279.2163,17.0
65.9186,250,49290.9923,12.0
82.8434,250,49302.275,18.0
71.2124,250,49313.4955,14.0
70.8227,250,49322.316,14.0
75.265,250,49333.3868,15.0
72.3226,250,49346.7003,15.0
80.4871,250,49358.4521,18.0
76.2816,250,49369.7338,16.0
74.0013,250,49380.9069,16.0
73.2066,250,49392.1068,15.0
70.2605,250,49403.2397,14.0
70.9068,250,49414.3417,14.0
72.4357,250,49425.6715,14.0
75.6773,250,49436.927,15.0
65.9177,250,49448.1227,11.0
65.9887,250,49459.4878,12.0
82.1245,250,49470.7831,19.0
72.1416,250,49482.0652,14.0
78.0225,250,49493.4076,17.0
81.0874,250,49504.8112,17.0
74.0486,250,49516.1337,14.0
69.7191,250,49527.4066,12.0
74.0038,250,49538.7792,16.0
76.834,250,49550.0101,16.0
73.8157,250,49558.8313,16.0
75.9027,250,49570.0002,15.0
78.8248,250,49581.2768,17.0
75.3724,250,49592.4574,15.0
78.1286,250,49603.6466,17.0
78.0966,250,49614.8496,16.0
74.2286,250,49626.2709,15.0
72.471,250,49637.4837,15.0
76.2703,250,49648.6406,16.0
79.8257,250,49659.9153,17.0
75.114,250,49671.1421,15.0
73.4968,250,49682.256,15.0
72.8891,250,49693.5328,15.0
77.7111,250,49704.7427,16.0
72.8257,250,49715.9722,14.0
73.481,250,49727.2352,14.0
79.9662,250,49738.5465,17.0
75.929,250,49749.866,15.0
68.8167,250,49761.2361,13.0
71.288,250,49772.3621,14.0
75.0325,250,49783.6874,15.0
73.4447,250,49792.6056,15.0
78.3942,250,49803.7304,17.0
72.907,250,49814.8987,16.0
68.3018,250,49826.0944,14.0
79.4972,250,49837.3829,17.0
79.7515,250,49848.5169,17.0
65.6248,250,49859.8401,11.0
72.4344,250,49871.3097,15.0
76.0653,250,49882.4815,16.0
75.3222,250,49893.8612,15.0
77.5495,250,49905.0642,17.0
79.4617,250,49916.2311,18.0
71.7923,250,49927.5179,14.0
74.4716,250,49938.8348,16.0
70.9083,250,49950.2986,14.0
81.4565,250,49961.5962,19.0
82.9969,250,49972.8817,18.0
75.5529,250,49984.1068,16.0
70.114,250,49995.5196,15.0
78.0938,250,50006.8053,18.0
78.2776,250,50018.0928,16.0
75.3939,250,50029.3644,15.0
71.3288,250,50038.0596,15.0
75.4908,250,50049.3428,17.0
80.6464,250,50060.6432,17.0
79.345,250,50071.8539,17.0
71.1031,250,50083.1189,14.0
73.2956,250,50094.196,15.0
73.4939,250,50105.7023,15.0
71.9219,250,50116.9189,14.0
59.5932,250,50129.9542,8.0
80.2296,250,50143.2808,18.0
79.8985,250,50155.2241,17.0
76.5575,250,50167.3777,17.0
66.1581,250,50180.0074,12.0
70.4021,250,50192.111,13.0
68.4827,250,50203.9083,13.0
68.9031,250,50215.7697,13.0
72.8081,250,50227.8013,15.0
75.0515,250,50239.6794,16.0
78.6649,250,50251.4591,17.0
70.0494,250,50263.5575,14.0
77.5029,250,50275.4281,17.0
72.3321,250,50284.8348,14.0
75.7382,250,50296.5222,16.0
70.2335,250,50308.3402,13.0
67.1158,250,50321.7972,12.0
71.0406,250,50333.6187,14.0
68.6208,250,50345.5037,13.0
77.0338,250,50358.1684,17.0
76.9705,250,50369.7582,17.0
73.474,250,50381.4463,15.0
72.9532,250,50393.1379,15.0
75.9824,250,50404.7706,16.0
74.6182,250,50416.4862,15.0
75.5955,250,50428.3508,17.0
75.345,250,50440.0489,15.0
81.9441,250,50451.7637,18.0
70.7235,250,50463.6666,15.0
76.558,250,50475.4732,15.0
77.7738,250,50488.3612,17.0
74.7683,250,50500.8924,15.0
73.4075,250,50512.0591,15.0
70.7871,250,50523.1166,14.0
73.5708,250,50531.8984,15.0
76.0912,250,50543.2749,16.0
65.5437,250,50555.0256,12.0
78.8178,250,50566.2817,17.0
78.119,250,50577.3184,17.0
77.6682,250,50588.5933,17.0
74.0967,250,50600.4875,15.0
76.2238,250,50613.5527,16.0
82.6577,250,50625.0845,18.0
